"Var1","Var2","Var3","Var4","Var5","classes"
3.57696889593589,2.72799254660833,0.685485613912805,2.17518959192056,3.02260925017195,1
2.81099691950983,3.08690639211289,1.15796467585053,2.29543387479256,1.94817811897732,1
3.59155854256968,2.71844518861673,2.03769075165482,1.04396771279424,1.84030711468184,1
1.84697931738703,2.13252611006487,0.562388035748295,2.299421775595,2.12655746833035,1
0.995718972146951,2.3447598870497,0.956666480170193,1.74412914942664,3.11305912234664,1
3.02935418965179,1.04373796077644,2.79165552146117,2.67631746929583,2.0417872957754,1
2.89945694316722,2.57532181168186,2.36748313255588,3.00390872124784,2.3057264707491,1
2.7955751789484,1.1972975041259,3.30544499159104,2.14264867527403,3.00465054047284,1
1.95529142438771,1.97944642827704,2.73267815290387,1.16105353271059,1.25511271821388,1
1.85027822518107,0.880151150019825,1.86199904273203,2.88777942433396,2.97924465403886,1
2.54298593293227,1.21290209472231,0.735095609050649,1.49018395165226,1.99904628274154,1
2.92951032219742,2.07580557436022,3.79567270359099,2.02454454785286,1.98005568863992,1
3.11675175634938,0.97217365539622,2.63096022719815,3.52731120783538,0.713159163693158,1
1.21149547586249,0.400196741143206,2.5284917256985,2.02367079522437,0.809010117570986,1
2.95746668752039,3.36483432933671,2.22242118665724,1.50450918774914,1.71126380593297,1
1.23120809143954,2.1123925741115,1.26488692596512,2.86240597087869,2.79479580473746,1
2.55354415994353,3.20382452179825,2.15723326978318,2.55008221974873,2.26519768118937,1
3.09764190824011,3.57188028922769,1.86582645344317,0.825831443106685,3.81446557678708,1
1.20612551077767,0.807045521597289,3.19162690503542,1.20148699531304,1.00833189019151,1
2.91230053353901,2.59431783433952,1.71178140347681,1.78412450359895,2.49230038174018,1
2.03506722293028,2.71257489773988,1.24389937157271,1.49029684561754,0.996716093259164,1
0.873121479068497,1.14646794773632,3.20236342702702,1.78785017268894,3.11365832783683,1
0.516456745163868,1.20432184497886,2.48518042133464,1.99299229506357,3.41084240380328,1
3.03926124370928,0.891650551555917,2.59367314357282,2.97808277528023,1.25391733157364,1
1.60578928064943,2.96166168774666,2.08505912948569,2.96760913403242,1.55914827193147,1
2.75945177041936,3.30505868679197,2.76215516955089,3.69252190623387,3.00497462358977,1
1.49355594069205,0.69115847985486,1.88144022083671,2.21182195238744,1.65132975978839,1
1.23688637272813,2.03856965226885,2.83894381044164,2.8785891718072,2.35817245425045,1
2.47063166387675,2.13906737764649,1.81583970195829,1.06824460778962,1.35313046556395,1
1.2491117330345,2.45261924979508,1.27421408865753,3.27152328525834,1.73087234999957,1
1.27877760999091,3.16542402436523,0.922684555144945,2.17571425794064,3.23099428577737,1
3.45694106183411,2.1057129922967,2.43854661057253,2.86292014640181,2.70319212484369,1
2.8804193468327,2.50203869408945,1.8697030458737,1.98878838637444,3.17225738999995,1
1.99271295603551,1.32864419693822,0.581517571624029,3.27950815058823,2.19454552506636,1
0.77879748873351,3.10868189670028,1.21571247579158,2.31407059496986,1.41398823099559,1
2.87044365057619,3.49840046933851,0.861951796591443,1.2925406872901,0.906921937862535,1
3.30389667683344,3.59378235599861,2.16635802178943,0.607852482932983,1.69911199393773,1
1.08788128694462,1.5885285385559,1.67418749565886,1.70713097838602,3.20120400463923,1
3.31248770925404,0.289900142528063,1.28047689632729,1.09902159774587,0.837661438441627,1
0.0543188902502532,2.09492747208614,0.20901037559229,1.86039854759491,1.95742373097068,1
1.7288864941133,1.95601908773386,1.28629865312402,0.411865890384339,2.08377423622323,1
2.1468913542827,3.0630217927294,2.20236166570739,1.97076104214636,0.831953695739909,1
0.741462540828055,3.30450397622279,1.45803970381807,1.07094216232011,2.37574485632114,1
1.02256339238826,2.74857242583841,4.24104747258698,0.219076160543887,1.89186097774818,1
2.33326019976028,3.05126524496393,2.97154979634315,1.16109362065097,1.1202507251837,1
1.44639603286982,3.99449150514786,3.18581802964146,3.15128313189258,2.73879379436375,1
1.96991712620124,3.00938834646129,3.39925357866119,0.944113613714516,1.02495392643937,1
0.627909330919196,2.95039083878643,2.62320024710353,1.80294880052985,1.12755419027933,1
2.32689948113214,3.01800445191495,1.51014212848538,0.781943232839605,3.93450994554633,1
1.03254417190698,2.34787392140465,0.892553127998694,1.49460539194843,2.89297769347513,1
2.0542178779853,2.90393400546607,2.91076752459054,1.24177136887119,1.03627113090444,1
0.450033535556359,1.83928327383358,2.73886297287124,3.05963814956672,2.47468910379916,1
2.36916810337574,2.37199162410357,0.659479271433556,1.26301261710208,2.11152075538785,1
1.02710202391905,3.21276099330684,2.08999311110924,3.25554493689405,3.0308511498574,1
2.44048003646759,1.33948855610659,0.390833804123521,3.17144497778668,2.31520007279535,1
2.07129697225465,3.05906743266641,0.578403567019836,2.28040265431326,2.7718677051777,1
1.17170433359278,0.845187217866958,1.07514277432881,2.32240119828931,0.487722357859306,1
1.68648455652921,3.13977312880059,0.990201983938638,2.0177383331116,1.65700631906877,1
1.35056089997822,3.10070960522212,1.33156042292396,0.383191327390264,2.65868867276231,1
2.97526432390273,2.92824200770075,1.6736198286275,1.51285385344839,1.35190336520303,1
0.481147283087267,2.22617534094687,3.03149085393055,3.17324003440483,3.05126973991974,1
2.8563992964464,1.50683080916848,1.91431868312655,0.645711574675883,1.68323371698708,1
1.86771743333672,1.02794462215741,2.65862451434673,1.96100378971872,1.0325460976715,1
1.57441041200863,0.965462946013707,1.27655998907784,2.82461979381183,1.3306202270006,1
1.14880418823842,2.41234666799284,2.5259564138927,1.15202571476104,2.57388474872371,1
3.28835191867838,1.58825725669021,3.16309790336292,3.13395398544495,1.44783299547948,1
3.05386236843258,2.37134106844637,3.19599734922627,2.45440170628095,2.76207199161676,1
1.49820818093412,1.68601240461448,3.27762187707882,2.40394430648299,2.73121479936799,1
2.59696283785776,1.66879531460785,0.466537756460135,3.38215904793661,3.00980686600529,1
3.54878180652557,1.94780062417344,0.670048880299352,3.36769037671271,0.713953714721642,1
2.39187934065589,0.758519493936434,2.70277910906525,3.24598635998838,2.39144021020349,1
2.06657344614399,3.41043079631582,0.818725625038888,1.74981804095591,2.73284415837716,1
2.63975433771797,3.39511961995331,2.22152778563777,1.6650292479484,2.23103854111169,1
2.31276749754877,0.335352907383329,0.821426682657352,1.63324788960674,1.67013783796699,1
3.26431731434119,1.51645656149764,2.1911791035564,3.18006041503599,2.472133761695,1
1.54643464014626,2.80895788630907,3.77883887500932,2.91603753135558,2.34122380410035,1
2.80486274016234,1.77009539203269,2.04707438456833,1.95840854012972,1.16199151550611,1
2.48706149226104,3.34234534145224,0.284219682029219,1.46473785847475,1.3231795652198,1
0.669782282498782,0.614421445348156,0.743011193676153,1.05319176056502,2.07606036253813,1
3.8434529717736,3.48139249292269,2.27993796652496,1.14358441030665,1.2750496701893,1
3.47944137069355,1.66393593144266,0.79455411468985,2.23008000912265,1.1140424227992,1
2.75672682267539,2.86050009770899,1.02854623242411,2.45049330057171,1.27240919678727,1
2.2850576962039,2.16722800156258,1.57361284313394,1.82172831003883,2.71662522977199,1
3.10526764018738,2.3398336299046,2.75945135660068,3.02421123689771,2.89922600322428,1
2.21452681861439,1.55368985798831,0.205312229666059,2.96831745161078,0.354604209073192,1
0.914314437529277,1.732140873387,2.81289803464786,1.91855497486881,2.46253927458809,1
2.28174008330809,1.48093844314024,1.2904024837035,1.14466149589408,3.19770659190471,1
2.52301761975167,2.86379445872977,2.70715841369097,2.34799939194267,2.65536894803956,1
1.67367658221588,0.242925475482373,0.712446376636914,0.858202978731893,2.15880445411323,1
2.28877557136331,0.986093476224887,1.82801368568993,3.13171424337943,1.11315236901241,1
2.31183660693111,3.55947321592114,2.48928597681765,1.81067340692182,1.91175136934465,1
1.98975477407054,2.81011308478268,1.15533961280317,1.55959414090241,2.88002113171955,1
0.333406566742006,3.12359913894672,2.0495927018209,0.957585386346605,4.02508240553748,1
0.698765682418609,3.08634693019172,2.83281212235271,1.33829058973817,2.64308984986381,1
3.76051142246946,0.722053689442219,2.52790857494796,1.89062140664167,3.56228566796129,1
2.69792364464527,1.72352806842607,2.73995590397385,1.2303906614503,1.5109983607899,1
3.02381576332347,2.39860569176813,1.58528629941222,1.62092571255128,2.30124148259334,1
2.37352203773818,0.786899825388502,2.68561055619606,2.96059522003733,0.447513645048194,1
3.12987549795892,2.09249060376749,3.04771118515007,3.40234307524749,2.59684602491414,1
1.71321207672065,2.22758329747473,1.37391137636528,0.221009567629655,1.3561576895294,1
3.2820512018641,2.56811856248672,2.94323929427809,2.51801361525621,2.25638951892163,1
1.92883589084826,2.48849015728967,2.78918287411751,2.62644325461144,2.37309067939371,1
2.24676985516903,2.50568089340941,3.31785718269443,1.77647666522625,2.17702591312529,1
3.34432628747998,1.7641249143536,3.57503077172781,2.06391964186963,2.26904236789899,1
2.61791911773332,1.54080939688116,2.39717935827988,1.72220770027973,3.56519441689608,1
2.8447355700365,0.540831578830742,0.856788758242121,1.58197403304485,1.64665870602646,1
2.19792748621763,2.97180417701131,3.41708906540633,1.60498785056585,3.5183365317879,1
1.72879278068422,2.06446653778783,2.6674624278797,1.41869594194952,0.373823303668086,1
1.6373441046579,0.818905728136365,0.671854536970018,2.81501056435371,3.11470732565228,1
3.01836834292602,2.56615973351463,2.16536800331969,1.46026500498997,2.1421125203469,1
2.71388458539586,3.44554107012536,0.928481999252284,0.284844430690746,0.894598978317837,1
2.58855688738817,3.25375472864935,2.8678029852919,0.937314154186187,2.62401258219121,1
2.472402715392,2.21959767578753,0.93193215131871,0.888380560967097,2.31795825681628,1
0.732048200795378,0.902129133444799,2.03911657740092,0.84252102852115,1.52731040466121,1
1.95417600889767,1.1193727544635,1.41555183228808,2.85597503610456,0.489926317183052,1
2.74293011458154,3.43538054188502,2.27273178207303,0.557163235864318,0.273671386404519,1
3.68418444115442,1.92659156989144,0.753389334515577,0.840805887469192,2.29534582560724,1
1.8870001773316,1.85188901106199,1.53510510540023,2.81699272297088,1.55630023089692,1
1.99522766363234,2.25434328430873,1.79692940022348,1.74404759662212,2.55793462227022,1
3.01206914574383,2.90272541686039,2.72468547428188,1.14853023622595,3.26595742174058,1
0.881288037534287,1.43638687279478,2.93539896665057,0.854932560116747,2.75619682278066,1
2.32521455363857,2.24398965937137,0.764362710386433,1.76448255322677,3.51120089148741,1
2.55957419046673,0.623593506142345,0.783869513891844,3.09472712924673,1.12101446969521,1
1.09705209271407,0.823956765744601,2.32162494752414,0.754504676147032,2.84109092004171,1
1.57159722669493,2.0412120112994,2.09265942196339,2.47618745652757,2.0253903248649,1
1.12016683514649,2.4840709759561,2.12088474577155,3.27209336708091,1.77524117780339,1
1.95940737415536,0.762930579841574,1.25622153652095,2.79483170932982,3.74673597233525,1
3.29810297604041,1.9826810831367,2.82863117634163,3.76243419032707,2.73198115146521,1
1.75392423551036,0.523835285818959,2.55685063981244,2.09671343511751,1.88813345486901,1
3.64377759409022,2.33478674358246,2.19921373702576,3.58755649737704,2.72068966646899,1
3.83940701796115,2.67641665010527,1.06299757569086,1.90797014677475,1.74100460058413,1
2.21824992872039,2.61265514497583,2.21023471622112,0.613576826523188,1.19476887388763,1
2.95349231182072,0.892193021425876,0.563527714933849,1.63157447917759,1.7765580219537,1
-0.210410140298176,1.04215366342638,3.21336726463895,2.32476731198384,2.78769461577721,1
3.07448477705052,1.90776761106368,1.74495715871525,1.70968472185919,3.41435591077461,1
1.987799658002,2.51088411426274,3.15601542604408,2.82929895522856,1.73670905286563,1
3.33504354119567,1.80067630404719,2.87038765358328,0.599900990132792,2.27853982542424,1
2.04709655684765,3.46208861118908,2.4533151297414,2.71048447367303,2.32435921139799,1
1.07475465991905,0.44258935617742,2.15489683106878,2.57020942234807,1.5661540682959,1
0.99400896709805,2.85142445090078,2.16585955316666,2.78438389394582,0.388816065256501,1
1.18811542454035,2.95783989228408,1.28789540367786,2.73328384828977,3.00930310047072,1
2.1120021156329,1.67335750394601,0.165375020533627,1.87070660996622,1.88315586064437,1
1.76523185442091,0.787237502691338,0.470367857141471,3.55513299203337,3.1006555037297,1
3.26077824635191,0.921059036432462,1.64029581666686,2.08978584069549,3.09337024727157,1
2.46936680115624,2.45201246575257,2.37711514166607,3.46550702950409,1.64721554827198,1
1.85525624748614,1.61526196055909,2.37812341508427,0.93339863841357,2.03154774699672,1
3.44292336111304,2.60332278788109,2.55186200614109,2.19586884790516,3.17016320177619,1
1.52018105892837,3.44237365923312,2.84473506176744,1.4376999546598,2.19766926071241,1
2.8592341122598,0.828500448288562,1.37891323838238,1.55830424573089,2.56645570766275,1
1.72963245535628,0.402514645757878,1.55290576879718,1.88576423474433,1.11469508257426,1
1.16962742118048,0.679291902093639,3.25427232830348,1.98901964487623,2.48482185739069,1
2.00609312738799,1.11332112506192,2.17267319993461,1.54408580722086,1.90470714652603,1
0.664112614921013,1.83332189736495,3.14534189736992,0.833969034934428,2.69399480518355,1
2.09173314084157,3.12759110877714,3.15849798940492,2.98609585870414,1.90798067467435,1
2.48892016393702,1.48738076210287,1.09838214076918,2.47153443953383,2.67564178992565,1
1.83393386695641,3.45354261862324,1.01864597996567,1.60471425429656,2.3570180048253,1
0.554321065118566,1.15914785010206,1.14634176986258,3.09752977012353,1.31330614543242,1
2.20369956353476,1.75217647819013,0.695045867725987,0.720845477674732,1.43555130755287,1
2.62916792999534,2.91623700673341,1.01624629565999,0.656388276899344,2.98436646745752,1
2.72321345267172,3.35784921961468,2.87398161641733,1.42479211590844,3.38550245325056,1
1.9987058944034,2.59528196309205,0.886299469417963,3.11123842518383,2.85873257807054,1
2.88482866102725,2.43441638326289,1.9536018688414,2.13577887305513,2.66663807092611,1
3.08338501582344,1.62021301515004,1.81558805908603,0.99143585037313,2.33847617050838,1
1.54049412825281,1.99779020384994,0.577371688385725,1.59921304662425,1.92609775224986,1
2.20222073294252,1.08924560783764,3.07996641303659,1.3714879548187,1.34946177998483,1
0.860503575166744,0.961365366977684,1.98194991702257,0.586170434768194,3.45603547917525,1
2.32783218133689,1.67610433641307,2.79775244055523,0.694399784977945,1.70987743436699,1
1.0564880470259,2.4970297677006,2.26432209731435,2.09286541657986,1.36120925722579,1
1.85373659499766,0.993510026550484,1.42374964838295,3.32940072501338,2.11311564704655,1
2.32887555929446,1.4349180528027,0.163697476107195,1.8925985222799,2.88435547568748,1
2.70165503523127,2.12649232268642,1.23955593604726,2.23832096727518,0.863909631536228,1
1.22802527826768,2.01142518921233,2.43074476561715,2.78714916067964,2.20787383328031,1
2.91794812644566,2.81355093690491,0.837578620466144,2.33755905368958,3.07521903755164,1
2.55815216308123,3.33005534131116,1.87065001710455,2.62108010413366,1.99344440702216,1
3.0539791971269,2.74590714839924,2.32992905392701,1.48651955943343,3.16910504562292,1
3.1052222353677,0.921709277639195,2.73105296677578,1.20960931622146,1.25172538053487,1
0.77657119590133,1.7188539018789,3.3235614062198,2.14482206522064,1.29443760608954,1
0.357611956213897,1.92481283350948,2.96195011578281,1.13732894585516,3.04736250057151,1
3.93461867917833,1.84241357175168,2.49467725928638,2.3820029550566,3.41419410277484,1
1.51547082786072,2.21378478062571,2.37202605033958,1.6634232081928,2.27189080983286,1
2.12488144949722,0.838149155648262,3.54352428391251,1.3476259425889,1.80486862312782,1
3.61347250413422,1.41020108608179,2.10876928365107,2.94117603235965,0.632931412126912,1
0.989416744648163,2.47196546970326,0.595180583645399,2.37946345248059,1.3591181701013,1
2.08745866194131,3.04580715560203,2.72797981198768,0.679171112504239,2.97435944962983,1
1.40618519879273,2.76567008135454,2.92091870197172,3.3489306072498,1.04303717750682,1
1.26097844100522,2.9748322367165,3.69496634193864,2.42881933388699,2.62991268013015,1
1.86915142208056,0.740051169887555,1.29748918724623,1.03315387399282,2.07674832186849,1
1.30896787427749,2.60195387978802,2.22914573570738,1.73130310506266,0.790755847096475,1
2.0205018732166,3.30515424073966,1.43035099514166,3.00595058438755,2.74288033035569,1
2.80341945166,3.3362363944019,1.20359233081099,3.42798058719342,1.77887785776776,1
1.99674981295216,0.977410106207727,2.00600365061337,0.6689755648752,3.59243320263394,1
1.4989356374095,0.154539451065304,1.32891681653395,2.29790206572357,1.36535552630304,1
1.73178574711708,2.18117400911925,0.913100142990312,2.90722015732648,2.35127131302945,1
2.04669131372737,1.98565404952158,1.77707337070082,3.42143373481655,3.31933426978196,1
1.7697225689613,2.36993372916894,2.5039305287673,2.48386832668854,2.78138890775858,1
2.5367844915936,1.84607230749869,2.67871772979918,1.91531361429892,2.33321035908757,1
1.91053389656763,3.56052548089546,2.17178687410283,1.77949975290067,1.47924035862083,1
2.5491511216858,2.30071061861921,1.12574246647322,2.82651805772589,2.46665402288374,1
0.699320975358105,3.26830189109364,0.679392511679471,2.02563936102713,2.50791911769326,1
0.487320659646409,2.36068306419022,0.341242525748104,1.27041551097136,3.11080694625251,1
1.14884615126204,2.7092584386753,1.35569142665399,2.76152889789291,1.53115111241566,1
1.4484690775396,0.374110995776416,3.51019961577212,1.60734470302925,1.50464218830474,1
1.80879303948966,3.48086795268995,1.23307808625015,2.02536476072592,0.536175691254449,1
1.71772732472605,1.45758006042887,2.00542877856552,3.40835273684822,3.2307039408918,1
1.31683667599989,3.19286561106726,2.96987688356705,2.88980703937598,0.320618195111058,1
2.12750271175557,2.18175855687418,3.13739199543321,1.2958998519036,1.93373061127941,1
2.6104615406684,2.99220792455182,1.39061849120844,3.33821841182621,0.735357751487206,1
0.747619683626875,2.82678797025459,1.35808795077008,2.50177336407422,1.70405479908501,1
3.27862364429264,1.53446008093553,2.04827649971162,0.466194143512708,0.973822408641464,1
2.12697190781913,1.02093323161469,2.99360444727993,2.41289836265046,1.21969586214785,1
0.701726418075529,1.30291306413567,3.11852740214357,2.48955383336487,1.7736314468298,1
1.3401981423336,1.36187526535325,2.68348349881155,2.18510999147925,2.46808008410276,1
2.82063946936191,0.739335097692362,3.11778432690747,0.886703153072187,3.87373848923407,1
1.09595694592752,3.09764927763727,1.21926690379526,2.78437160450987,1.29747767362208,1
1.40248570834313,2.97577761559678,2.36645477479951,1.36678950064111,2.57798014243615,1
1.37644615997059,1.5261469987067,1.5029662497449,0.371803156331812,1.72511276594571,1
1.49674456167694,2.72674950214114,3.74295164335256,1.58472574900662,2.13924548717115,1
2.99041499677327,2.99069428762551,1.4913549260448,1.50870794046484,2.45635704197166,1
2.46647749014708,2.05670406467617,2.89928619035546,2.587684797787,2.90272077850865,1
2.41187056368205,2.8181105863874,1.42899645727773,0.543496677601426,1.0879795845442,1
2.98747218021877,2.69654496984597,2.21830720704289,2.99182944074074,0.440000189080322,1
3.90574255449271,3.00013350256359,1.83247123023706,1.92578874073276,1.74798844931178,1
3.33757389977091,2.34176817578457,3.19334101643473,3.0968639741816,2.48388285243156,1
0.95628758752572,2.53568579950889,2.86818181623204,0.599125611654997,2.36625362581855,1
0.799122274188837,1.38869859750417,0.811347782051821,1.43919116386076,2.61755691002098,1
0.69107535193588,1.44861979771042,1.97389474043635,2.95321405863713,3.0161659292077,1
3.51445018335161,0.736508692927011,2.72414906182236,2.91285742605949,2.78954305735678,1
3.12962269107362,2.0596503287562,0.659494887442554,3.18299784698827,2.56070446949161,1
3.33476733275152,2.06668023303448,1.63127276866652,2.374019186223,3.20595981519651,1
3.04846174925224,2.24840764559102,1.02039983198967,1.50444340376515,2.01813168917725,1
3.20726760969649,3.08981844724404,2.65537856373457,1.73408356748611,3.37837216165324,1
2.26750459345131,1.22380351587293,2.27125786715536,1.37438248791748,1.74940182062852,1
1.05382349042294,1.02539264249421,1.32816589849742,2.49305174267405,3.44521567948935,1
3.5008661140201,1.14390893467112,1.22114744062124,0.955654608246324,1.54982849737881,1
1.33747014711272,3.05340727693388,1.73317449003332,1.44724888279121,2.8157316913029,1
0.776038977620197,2.05044685012251,0.237217663584903,0.59656570660681,2.09937858443524,1
1.44698191753326,2.54046993853553,2.42277311157318,2.96334671987538,1.03988194669881,1
1.93308850620093,2.06562319075274,2.23319108315802,3.07126809826437,2.36792112731328,1
0.954448922806238,0.903824352123038,0.891982260666684,1.06214540966969,1.28991179690153,1
2.35079784422079,2.19310164844037,3.07898128479352,2.5222794796927,2.61162512284701,1
0.772504630472922,0.644272026043626,0.936798842261611,0.982430748069323,1.18009271859548,1
1.97744241755432,2.35144403202285,1.29489559450055,2.01719751212783,2.76408405816085,1
0.7802884468383,0.481251908993409,1.07687010603694,0.882067875555442,0.786154511495082,1
2.28304609023057,0.729019797568736,1.03989953597032,3.71123388594749,3.25827118899725,1
1.24912599744772,2.13156844937179,3.59469389094712,0.894493480413781,0.615806361437621,1
1.12759226240746,1.37361285538089,1.3472405922611,2.12245328735005,2.42556038009681,1
1.34680338830086,0.861637428167778,1.60378556722241,2.81631107745044,3.49908435981833,1
1.24346322263014,1.16225364040896,1.51624855913299,0.854689582205801,2.24721510143763,1
0.533708997099999,3.14734800854249,0.953456529057377,1.72885436328999,2.19451621097972,1
3.14877087857085,2.82751010671898,1.08624467199656,2.6546181995438,3.38992170131174,1
3.54463656060967,1.95597453804784,2.00977675284882,1.12429437467771,1.59570047332981,1
2.57470708482617,2.34314171293677,1.4312383530854,2.57395794464687,1.65197134900706,1
2.53132165788958,1.47557074972797,1.82415188244023,0.403575968606103,1.50621244477957,1
2.13004988284918,3.01009091046801,2.46264185030248,2.40648525900648,2.43906209747024,1
0.89657098193498,3.11809548929277,1.94560499828829,0.995497037298105,1.66510436634212,1
2.79903222189663,2.66041415677999,2.781981211488,2.47692665828457,1.09352939907079,1
2.81782961790671,1.30598655099986,2.96501906685373,3.43565544652814,1.13559223067971,1
1.60446984547341,1.69400848273576,3.0487575227338,2.04427871997871,2.35212669956865,1
2.03118460427895,0.814799852865909,1.18029598787611,2.04383637010055,1.90433985156502,1
3.22042536855943,2.84819522903692,2.02371609845122,2.24052183453951,2.62667686503537,1
2.84424998684656,0.885885623503836,0.693216495527321,1.75859202316565,2.25286453048613,1
2.98662664503449,2.88964592697488,2.84200760062107,1.46715231467392,2.13468314146109,1
1.67848663262291,0.781337106506507,1.01278443199156,3.51580046530566,0.784214134711367,1
2.70238715606252,2.12887666617462,3.3949018412097,1.80368352928216,1.7067286708644,1
1.5602305693822,2.20873359862635,1.99047721825587,0.981326798611336,2.37059868556422,1
2.38245237481857,2.49102199968856,0.769422324967548,2.72775173707327,2.16994830701963,1
3.24842552002403,1.50674739805444,0.868070910717194,1.18192406909302,3.18442174401602,1
1.81503757407294,1.66404244306143,2.69475951187914,3.38278836975517,3.59058301051158,1
3.52179725802613,3.27859771174276,1.07828515770124,3.3306419134954,1.61862962505239,1
1.75520083353946,1.3063171770955,1.7763086468702,2.11349780772057,0.770893231490095,1
2.1539325375684,3.22138059202519,1.54797107780746,2.52232329871474,1.42955144568847,1
1.93337881608801,1.98850979922905,3.32646030141106,1.29401572389233,1.70131348344605,1
