"Var1","Var2","Var3","Var4","Var5","classes"
2.2334069769343,1.04009637161094,3.25862728312284,2.78870562801121,1.39264509296029,1
3.07677550488156,1.52990185607978,2.74774491046181,2.55712876346541,1.6460655085115,1
0.69400790717661,3.00749844883049,1.90725268784318,3.20660960737684,2.05609352057454,1
3.25855461957382,1.14643461974595,3.0526917483832,2.01612147815286,1.91723059634234,1
2.89916995869084,0.947601325774026,1.31049509860697,3.2425068819058,2.02728541081432,1
0.947533969698884,1.86622630181867,2.53804494508927,2.8438874855993,3.07861342254258,1
2.04565140405054,3.09341279543834,2.93935329255724,1.75514534843849,1.17112165178583,1
3.36697378457965,2.00912480116086,2.40674098583527,3.08739119371609,2.10807134585205,1
0.914111820408619,3.29476748586675,2.04886307984501,2.9905959751599,2.97229889668049,1
3.28037684795989,1.27812993521266,2.08117215659641,3.00659124053208,2.68413067124458,1
1.10769502875055,3.38961089813983,3.11702395694449,1.11758462114151,0.762088964548915,1
1.1300722918641,3.09018395584121,3.25845945908048,0.894558018428191,1.90220775194816,1
1.13664043004113,2.70440195771202,2.78898951531724,0.650159930912712,1.06657867075487,1
0.9662357433764,3.60449642041238,2.12199176631938,1.93445256957227,2.95468092179579,1
1.48188616015676,1.01505424251679,3.04617920940996,3.11528581765197,1.05527232714128,1
1.23247589686776,2.95546464900766,2.37722971998547,1.89173660178889,2.15525581282154,1
0.832975411887477,2.04493852455871,1.81845354941731,1.01549505817086,1.87962675983623,1
0.994434854307028,1.19065948374691,1.92051054125102,3.18808886455022,1.82413737405701,1
2.9066881804679,2.12085900234631,3.02659014650794,2.76881036167727,2.23679718032419,1
2.82416829325017,1.88575470918168,2.90635539392117,2.75193007920208,1.90780725419712,1
2.69220323404931,0.720662333249296,2.43629148629741,1.1808207686539,2.90733577350588,1
3.13268170974596,1.97034372179548,2.96765216549852,3.01939742206824,2.20412973123164,1
2.60471609678017,3.09450555080455,1.08129502026256,1.79561146126695,2.25895045092695,1
1.56983745713958,3.0447130851104,1.89784538374666,0.876394579153122,3.25707105263891,1
0.61900246461897,2.66827262346459,2.79301227551997,0.98524868137277,0.758705001034929,1
3.20560195857186,1.64767477867001,2.42164423891359,3.33219601889762,1.76264252054894,1
3.13085324855895,0.863835789574866,2.9558128407337,2.18305299216437,2.10556591292308,1
2.11193923400462,0.957266385416691,3.10410793135968,2.95824333642451,1.21199245687228,1
2.97815171512934,1.0623395747633,2.71706003332956,2.19743748133259,2.19355356536997,1
1.98088646955447,3.32847895170039,2.49047021705471,3.05226331137332,2.59091257874183,1
0.761993060426812,2.85079320249244,2.61962608559016,2.13154338924628,2.14491482938867,1
0.96894263923566,1.02410687289459,1.73816419487355,2.78518044071177,2.15266717353767,1
2.18550471849765,1.38410263665187,2.09571101901021,0.77923788762088,1.18663727086152,1
0.866961376406668,1.09410242088969,1.97129290339073,2.76063925203451,2.06002740478452,1
0.785886720152265,1.24309174296136,1.94359037271036,3.1304841611717,1.95712119225864,1
1.00075965086766,1.21125597777996,2.02437442954624,2.91323625993725,1.91624141009554,1
0.842935363767206,2.67605009444435,2.78700112065358,0.965862499967469,0.809291074873014,1
2.77063381722353,1.68424993111997,3.59044171085472,1.86761039236216,2.13863652873864,1
1.27485753814267,2.93626283770586,1.91167585514226,3.13725765562988,1.77934596836284,1
2.16203647040216,0.427003819517529,2.99990493010084,0.910145227024175,1.98630906412714,1
3.13472360009514,2.15574843736951,1.70188718774054,3.13793590989552,2.12414775757954,1
1.55911226591014,3.59581257759709,3.34776772396727,2.69977462644477,2.77503525891593,1
0.722665237630504,0.940827508377794,1.98436252884564,3.11034577774578,2.10457326462604,1
3.12809797104462,2.38201155040569,2.93234832873322,2.00990291385157,1.64692540870574,1
2.79151658253881,0.880016872481828,1.89798072341914,3.04626954639379,2.17356726454281,1
0.923370145027084,1.8863197468019,2.16368121319058,0.782073972657717,1.5550568388899,1
1.97189856359318,2.76697258372995,3.01468413088159,2.25335738045757,1.12839200555106,1
1.08977426729135,2.91982030819596,2.99758329404062,2.02510315627626,1.92669533171071,1
2.53351731874926,2.9511230078045,2.96792450351586,1.92222068736457,0.896107934209999,1
0.885915982792521,1.27488609637238,1.06168371159759,1.16905083592764,3.18792948736663,1
3.05751737953759,2.02893917552456,1.87664816017408,3.03810413872785,1.5772973052921,1
3.14353631084421,1.23743163085993,2.1631974389608,0.852975579286607,2.71858616699553,1
0.838278446044684,3.0419358945525,2.62445681913418,0.961553127343102,1.87013411465362,1
3.01693724712312,0.840874828667011,1.60378107904253,2.87194300613693,2.99628304215341,1
1.01939087567005,3.22370169734369,2.89314950182223,2.29723024137413,1.90685864957128,1
1.24372774943304,2.83436887668148,3.06521259131533,1.04231637975922,1.61084508644732,1
2.55884801221284,1.132222320345,2.95689993025977,2.25286599521827,1.78060139455102,1
0.576964009393237,1.96923693796694,1.88808064978902,0.778554250468693,2.02112020062598,1
2.87376990964901,0.954463171008564,1.75165736493905,3.2912567054357,3.43346122788896,1
0.962197183326679,1.47922922732238,1.83297503472851,3.04270401303765,1.78061417284329,1
2.57643105747565,1.71719659430557,1.82774599932029,1.02109121046773,2.79987146765801,1
2.25673503191057,3.30447328208931,2.69457664281348,2.82569188900917,3.07835851090251,1
3.17264953504408,0.804991530409824,2.04916971473337,3.26650217444139,3.35679776088596,1
2.81355624507259,0.962225033252122,2.18799368123657,0.791081026386349,3.07601836320026,1
0.827650112007026,2.89187278670304,3.34978676384832,0.901778850335251,0.564408353232437,1
0.948735739321203,3.26136102376935,3.26986009385711,1.39679721355263,2.00338343590845,1
0.933477755152168,2.92676957959925,1.98089383860978,2.20045313391979,2.86068028987231,1
0.724233775768001,2.7116145177628,1.83837854534379,2.06851629346994,2.88457524684416,1
1.9750564501184,3.15565429586776,3.05830518685388,2.35171888876948,0.978311895823453,1
3.3503244154014,1.09864974057049,0.939271733252223,3.05110120811943,1.83774768407793,1
0.781380655729096,1.84005455057151,2.00294994509894,1.09033697614662,2.1379909183294,1
2.9935974938559,1.94775261741279,2.89726800990591,3.26113209772301,2.08130873020473,1
2.27818862236427,2.87779654080178,1.55316650766183,3.05254760100066,0.840942996225362,1
0.645170136704004,2.81481813658503,2.77968854798247,1.57765547452245,2.05643205000572,1
1.15045436380406,3.17666170445307,2.24863241585664,3.04946099328696,2.96543704244822,1
3.0522493325512,0.962478483117206,2.28501665471084,2.23799726785439,1.2362839677627,1
2.20382693766352,3.34580213613678,2.48949454113298,2.75709594686547,3.43108435222252,1
3.37891223182191,0.7821817688922,1.95500435976964,2.58209125804159,3.28369464311812,1
0.954638499885159,1.287624932159,1.66287629640852,3.09400287512806,1.92252040169708,1
1.4261560806562,3.10291564517363,2.83893780399218,0.964983859497015,2.00073944561645,1
3.09729291621182,1.31962388522988,0.934091835028344,3.29015314385745,2.21061559677622,1
1.95098912015863,3.1531621103883,3.10661099398069,2.85713466377066,2.84438918290373,1
2.87274074131762,2.43304577458579,1.94174524784986,2.46337557273988,2.00245887608743,1
0.916214813282682,3.15254775785498,1.02064906394723,0.979183380065043,0.831122164687082,1
1.24845699264856,1.2956636850026,0.593799020227941,1.01788039822137,3.06363146711837,1
2.91374799153584,1.24191408249288,2.25208207193544,3.23468145420726,3.04840855550194,1
1.05422662293824,0.918289341084901,1.09498719221136,0.580902149645716,2.85272885771205,1
1.66020033918931,1.04086516797544,2.71652319007134,2.83468756878779,1.23642001627579,1
3.17862693281258,1.21382285055407,2.23341985943298,3.13158868482185,3.20993748561945,1
0.710026271773403,3.13713407475568,1.59175816275197,1.00318644806009,0.898413676393032,1
0.893392441559466,3.17816708104112,0.607860464240294,0.775392310611485,1.24097775078868,1
1.94281530960225,3.19169252360665,2.95980972738948,3.10741984388303,3.21931841545259,1
3.60280522073954,3.07501018951057,1.00780997470285,2.34526027636349,2.00919396210223,1
2.94387217346469,3.42127968122578,0.737132252616961,2.05743526211748,2.17981561115362,1
0.799892392828432,1.89936753525519,2.01562770915955,0.81938643977954,2.39805274013362,1
0.851133906323667,2.53211717387947,2.91631697267838,1.70131361511986,1.80320423926044,1
2.6253203288172,2.9590151541343,1.06814050484941,2.4938645914512,1.91817150095333,1
2.13710033824723,1.16216678953829,3.0081271604649,3.30235297827147,1.33497259533818,1
2.71638168978118,2.03731172002407,1.51856777697644,3.13197524487834,1.6622807200118,1
1.05677727872123,2.89369273442449,0.774353717694318,0.715201901289733,1.3086584472623,1
0.945396857648025,2.25201085820017,3.1036414174377,2.95908121845981,2.80584695510284,1
2.23592093057479,3.23202154226695,2.18642354537478,3.47345914224617,1.28571776358022,1
1.0891199624275,1.9868928549113,2.16045171926985,1.00216407794377,2.28223963535173,1
1.90944084131241,0.631296340693839,3.3337551080688,3.12613407053809,0.978904732796665,1
1.98474334462025,3.17962139201619,3.22921277377137,2.52924433092648,2.69834861177551,1
1.99379667708318,3.23478491947104,2.49898576521798,2.95560237071416,1.86103712319962,1
0.841730910157297,2.56441109167186,2.13118395589887,3.36613787308309,2.85605360956967,1
0.703006889035934,3.09741863842363,2.08361896240318,1.91021479122626,2.71855325241605,1
2.08926014595288,2.96229131818222,2.80189731815844,2.34850297382866,1.32843247832062,1
1.45609622393111,1.66412571566158,2.01294886994131,0.832992836362479,2.34006833883636,1
2.24384118641249,0.744772626886421,3.02935446880292,2.68169737673392,1.18598955318715,1
2.2370028333594,2.86650975125866,3.14576706119076,1.91851879572133,0.881027740107004,1
1.13089564147918,2.55834036027142,2.95918571066905,0.170314424841685,1.10843624227972,1
3.12484013742579,0.827079255880868,3.02111174274147,2.11456692462406,2.10443421783174,1
1.05482215022474,2.7223618439536,2.83508483786192,1.78159975447164,1.82769057234135,1
0.875912110120941,2.93874317195974,1.99420490378219,1.89847965149405,3.13427359840046,1
3.38025077266237,2.60206312374242,0.684507930031009,2.11060637304712,2.01491108206609,1
0.795982474563464,1.13030955393959,1.99243387035004,3.45669065278172,2.1960492535979,1
2.92587761204311,0.750961401491599,2.93258625817164,1.77141761055602,1.85837843758043,1
3.5668228058814,1.19446553999298,2.03139584282905,0.770287193435364,2.9592575232046,1
2.91777737364405,0.85629152873763,1.3727176403092,2.73090274218719,2.40875301802663,1
3.00930463078771,2.14085919651251,2.80559860421151,2.11617523677358,2.17169643062197,1
3.07910269050348,0.614703769430138,1.82429448628383,1.16539257609635,2.84832244281427,1
1.03535934279651,2.95265593922221,3.27093593369586,1.48666008348877,1.97700074029556,1
1.89352509297128,0.955124928477271,1.88339388930885,1.13262369041793,0.88112631665984,1
2.02558113344482,1.13217672369012,1.5885771171015,1.02337073153729,1.13447574329775,1
2.7832701370086,1.00830463829727,2.3096456631736,1.2186293741192,3.04167095773179,1
3.12430636622975,1.16827089497559,2.5340778133601,2.75925199910383,3.10924158392094,1
2.14480637979932,3.21407117734317,2.21354564861979,1.23681417014928,3.22592949293943,1
1.03445206604007,2.22540983947487,2.14243109668337,1.23172967474934,1.74076612551554,1
3.2742284953844,1.05695056281791,0.878298585503887,3.12044610339541,2.36759323451851,1
2.01219979753956,1.17365830185282,2.12859489466746,1.33418278136314,0.987279225709343,1
2.90002021868087,1.23634834281196,1.91778564711577,1.10890325246499,3.05243302299978,1
0.685478351243473,2.7974715978643,1.70753450260123,3.37142806136916,2.6653322769244,1
0.879313398338138,1.93868716840908,2.7315338409195,3.11313539378391,2.7059195844576,1
3.51746511902377,1.87608786638425,3.13831257891856,1.90604776438545,1.5608072903692,1
0.697328665036254,3.03788028416096,3.32896975021643,0.924401126003261,0.685234098922245,1
1.3112680739077,2.80128696208724,1.84439095275822,2.90447067682478,2.64022088721825,1
0.841232649617572,2.95487351367285,2.12005969613961,2.96838251952011,2.91689052677787,1
1.87294527051044,2.96309698533759,2.85007433020346,2.72021935101904,2.72677387474557,1
0.83861155006785,1.8569341448132,1.93666004130039,0.952073554722686,2.11737531379684,1
1.90259871620313,3.12190735958298,2.20841598721086,3.06771516830822,1.11086362718424,1
0.996448948928104,2.38239747302728,2.93352539869619,2.79238536741867,3.29200778056524,1
1.04697973158154,3.12106750641238,3.05479876540797,0.981516071501499,1.16402379846187,1
2.24967463129621,2.57897053322059,2.11820372631251,3.31448193310363,1.73205803674379,1
2.87077532970448,1.13884485522176,3.11835339143123,2.35083127711889,2.04330194316592,1
1.08170235954542,1.77617684260201,1.41782393496594,0.555757814547966,2.18386272274969,1
2.72695865919006,0.729700745539639,1.76152636458677,1.82846695994086,1.00698272534982,1
0.75934934856965,2.80951650027941,3.09537399686077,0.980505796842892,2.25374855262194,1
2.40081851901709,2.91821823277825,1.79288500521749,1.3402380484115,3.10053586374896,1
2.93745542216002,1.28249647971463,1.67212176134983,3.19368529462522,3.0407545136334,1
0.906948569944211,1.21815434870329,1.08873323013255,1.2918987696167,3.32581623504209,1
3.34309207094075,1.20919802654978,1.12111654374164,2.89080001210045,1.70729177499528,1
3.18700481536603,1.01706792999479,2.17911791745631,2.09292858963585,1.04307115484163,1
1.01899206506576,2.81411060294934,1.82934616166719,1.91057094361353,3.40965879584305,1
1.31069398989692,3.03168253081462,0.926413450324477,0.97056197719063,1.35784463933286,1
2.04037432986031,2.90572350096466,2.12251865389689,3.09751440410635,1.87674260843036,1
0.888504142526122,2.9162759726526,0.885989016838342,0.824549388665805,1.37675965367258,1
3.00345241253819,1.06293340774275,2.08924595303587,0.865102718607356,2.72429766815624,1
3.02435510975226,1.11016409123316,0.719751947327217,2.58863214975847,2.16342477360736,1
0.913787946812152,3.17382679005585,1.99941024316152,2.9377275478074,2.34501519144874,1
0.976447115174778,2.92917283376211,1.65337609381776,2.85265070871026,2.51942150186964,1
2.12360843198184,3.06451805661332,3.20105727019336,3.1777134954988,3.07423655633343,1
1.89581532576696,1.16034767555687,2.5290513968981,2.67125177397988,0.835971822112426,1
1.22459127452433,1.91334304386732,2.77456569798843,2.73218516001619,2.81975055299239,1
1.02988713024945,2.88711293457423,1.89470977877055,2.84353629483068,2.13784666362656,1
2.93223632006658,0.869816188503004,2.28268442930785,2.11624818496903,1.0587303102709,1
1.1969232334066,3.20321854287324,3.07575022449633,0.569753834504645,1.15107121178061,1
0.873296271929167,3.2065234516305,1.79997679585379,2.62016968749516,2.94600586388304,1
3.02022457227445,0.925221313044762,2.39473338672162,2.12646710309678,1.14813752136427,1
2.53514360460299,1.98043483858597,2.12018853288671,2.63436781219147,2.21205374904467,1
1.81759807941179,2.92548502603818,1.96483583264774,3.02599238740102,1.24611081071575,1
2.94566474505431,3.24284287846119,0.632257292252534,1.72566321283957,2.26795177910245,1
1.29782154920763,3.22861179679678,1.92056666623884,3.25679703687732,3.24739078289634,1
3.41564196178939,3.1823676577733,0.887997822257293,1.77185859587051,2.1884570973586,1
1.01261772009259,3.06103312539919,1.99796336705285,2.83074432055726,1.50471923710548,1
1.35086653887536,3.44932392541177,2.16339685121153,2.11565278252504,2.74969891622165,1
0.928360036745673,1.50588308701795,1.84509129638125,1.07770282814701,2.07873787990446,1
1.0124716594105,1.02874648720282,0.919088025242768,0.855472547846864,3.36173068739333,1
1.30551176738019,1.1362224349012,2.26319485450869,2.99150995006804,1.69525130895103,1
0.981434055341802,0.863108892357624,2.43596257856409,3.22334096787695,1.75377074740731,1
2.67897336151707,2.17026246985452,2.04719902545781,2.83067658280101,2.05886189390954,1
1.73600130715421,3.06782379771392,3.25908737233572,2.12032114282522,0.940645746056617,1
0.863077621918516,2.78724235169997,2.27364474000492,1.94647593698708,3.00675016147729,1
3.08101145325806,1.96139741165014,2.78266748409889,2.92783579753232,1.95385707928397,1
1.9553899052635,0.861179287071077,2.7962553091945,1.43241609880393,1.47338069588517,1
2.18031929298423,1.02697431379074,3.19865112733744,1.09856346494334,1.9947415001348,1
2.31039711312704,1.14725820789945,2.95877289025045,0.921720883796361,1.90182110087036,1
1.28703049800316,3.01281416428011,1.86331118267835,1.99704478242281,2.92501589206486,1
2.03777351653389,3.26479785528285,2.22352461415019,1.06349411316694,2.81611251255562,1
0.798363067150134,2.78189692442686,3.16140885819939,1.98586053702605,2.11140618443593,1
2.88099907614872,1.27083279433799,2.09165529744864,3.31851656831496,3.34549308498106,1
1.12071793517153,1.92053515505136,1.77176324286271,0.699151207484599,2.05702163773278,1
1.30311685296163,2.98868704342037,2.96572579382208,1.00568641450264,0.963351053656044,1
2.29925118619995,2.77854504225083,2.01481739211355,3.19524746704019,0.784961521768936,1
2.2717959715981,3.3040345084921,3.11670069543975,2.50647850615973,3.03338490317279,1
0.882369435586723,2.65734835312079,1.78898436558561,3.11753104919802,3.2019307750592,1
1.22502105806612,2.02469516258734,2.88327789794049,3.04690000697882,2.89275353598273,1
1.72818515685265,1.1230985403167,2.0120657054298,0.811889524145917,1.22768693739321,1
2.44621225658713,1.27090923928699,2.64656414989745,3.28487887339529,1.26613722702502,1
1.96654591219297,3.0620572501022,2.57417439077229,1.24036960685456,2.59022858962617,1
2.91234693690687,0.946616167021745,1.79845248476699,1.13234619504999,3.0867907005568,1
2.92359408296604,0.712257337638055,2.89061784555395,2.26329152978755,2.17073044977791,1
1.02599745397852,3.30841200720017,2.03080146508466,2.12260184044747,2.83747359490772,1
2.81892227474736,2.04018997324121,1.88491151936622,2.97622419520254,1.70996530296119,1
1.17907513035224,2.93751626910021,1.94727575784848,2.53109928714869,3.24021588123225,1
1.08852264414403,3.33437335129891,2.44200592809011,1.8493913001837,3.27491731026673,1
0.716949684912184,3.31046253085399,2.2008269369097,2.91223647902572,1.71010119711344,1
1.38576388414724,3.2342055608706,1.6448451903287,1.99764334042025,3.04961513405799,1
1.13679117962758,2.84562798409369,3.43789221481657,1.26434320325108,0.794711629819481,1
1.2358309774045,3.32992411051984,3.07450329586192,1.00513525006811,1.42483234076306,1
3.05877490057957,2.69138017050877,0.836604696490131,2.42567884670162,1.97696089168971,1
1.41793973921395,3.35688093843931,2.05606044334592,3.02475990336321,2.99082163771139,1
2.10396182056347,3.07846530715642,1.97729693389047,1.0739947839178,3.16442483095743,1
1.15882037260712,3.18998297193415,2.83943624016532,1.0043854884544,0.999507033601712,1
2.3116098614133,2.99387947601006,3.20352205666404,1.86127748531129,1.3953944391121,1
3.07393561079702,0.418854294037917,1.81971692615588,3.15539824384416,3.1249191683069,1
1.25959277511305,0.600463042983736,1.76551411520864,3.0894743597436,2.39155808317238,1
1.96049954001231,0.773225669976836,3.29907286690208,3.10024779851372,0.91769116944376,1
2.91819854784869,0.984208792531661,2.07153189979533,1.03778680595363,2.86387143661492,1
2.06429145800381,2.88599084336576,1.97212273546406,3.10645338843779,1.35945129593636,1
0.96554359794203,2.86426029008695,1.92915081713515,2.95751455442491,1.86912440245218,1
0.82132833417537,1.94006314887571,2.87725339669099,3.15042084595806,3.16042061587868,1
1.09797431970086,2.04643802055703,1.99182355470141,0.981583122074227,1.9750519808002,1
2.71748618268034,0.708535309923259,3.15474136947724,1.9791702044985,2.01090799748652,1
2.74696934875336,0.860754524662523,1.91357073340528,2.93322401419668,2.89723014229942,1
0.943964189777021,2.99757600133255,1.15686867083636,0.661449363317091,1.16970229205286,1
1.96134445979525,2.90638018064896,1.4510816652047,2.88069202726823,0.997449684459172,1
0.815518969384984,2.81927788463862,2.31931033505853,2.97679036652142,2.86534855244341,1
2.00712142883584,3.08274061327245,1.90973168148306,2.42827821211683,2.0328248472997,1
0.91357456082848,3.00508069294679,3.3113860152921,1.73167160947065,1.95608203559634,1
2.99633523344529,1.87994800963431,3.36336227086942,2.13292311557371,1.91372782671004,1
0.75523035801775,1.88150500217616,2.55304501592437,0.981519112478192,2.3473599474959,1
0.87361636360625,3.1794786715551,0.876209162426004,0.71661530189447,1.51580199313876,1
3.10520781890897,0.638069384070087,2.91471176351952,1.67401547049544,2.2988000360501,1
3.16823691106817,2.35098669393663,2.37917565946668,2.81985189625808,2.05289287681165,1
2.00426247897577,2.94652045742775,2.59048552132151,2.17361349157428,0.662807033167336,1
2.08488960805226,1.2381112449914,3.03941287439475,2.86611497626837,1.08764458099054,1
1.03643826349084,2.96425104424116,2.9457704489946,0.904772462493368,1.25374538451905,1
3.08045869737737,2.2222557212865,2.97617784040592,2.10661456669811,1.99056230274104,1
3.0751062282255,0.706621730636815,2.26815984961947,2.25792302788235,1.26185561301058,1
3.24829268996655,1.9440251100132,3.02787022075445,2.85820067107705,2.05564635080063,1
0.826960003399679,0.728972823946712,2.14818253867869,2.6740638823629,2.4614882933661,1
0.570966064525037,3.04893929678477,1.93851667796268,2.86284694822731,2.89072571427461,1
3.02342408493914,2.22378824751762,2.17260274555264,3.02215601913831,2.01568359334734,1
2.20257240445232,0.539120901737007,1.95990913499974,0.810135986965252,1.31751704959135,1
1.3508918513024,1.71592912111983,3.10580902615327,3.01136406732177,3.30060188706295,1
2.02859513549931,2.97633080552771,3.02918334488226,2.92641210933784,2.62149553460175,1
3.13849979757119,1.17390954026199,2.83872236550482,1.9226115216873,2.19114793343637,1
1.1877068995072,2.66804713204497,3.13145427606662,2.19984023406469,2.05048175710245,1
2.89661027553034,0.898573492606991,1.04972973226064,2.9818890861357,1.97147309907083,1
1.04221905024827,2.95867937466568,0.785500651726461,0.858512324897165,0.701561571114895,1
2.91018674286416,1.89783232537573,2.12447104337839,2.79226928946871,2.4259740333246,1
1.14172451662754,2.03170433407427,2.38499417864842,0.964954058226921,2.29967547887861,1
1.50440637162527,2.8021088070589,1.85106304194174,2.93641693860154,0.792626129547823,1
1.23654411823436,1.93742135816912,1.70701191764789,0.924505682528064,2.25716752558618,1
1.44367147991222,3.07740125798762,1.71769797657647,1.00730748279915,2.72753779376553,1
1.00811169464489,2.20414358639817,2.88742643866745,2.70021487647683,2.44966885245745,1
2.22941129688368,3.27905992828761,3.3003514098387,2.2196891690044,0.721214479645803,1
1.15882265783578,1.13364188850527,0.92793757803795,1.32071195867189,3.22332959304783,1
3.09425992311385,1.37406256675414,2.2186478613619,2.15888815781408,0.857778934352176,1
0.685350263387559,3.07368452526427,1.03196138473516,0.928369943955846,0.971809851888098,1
3.24670868520759,0.837453174099718,1.18872070085056,2.56592667208199,2.13575429176893,1
0.837885064975508,3.32185918832307,3.03785369196231,2.30901252123041,2.01599591415015,1
1.20228148564595,2.73608786387276,2.92690131728445,1.90606304503753,2.28701726742497,1
0.60355902540023,0.942656727984607,1.2388521540044,0.91595343244825,2.6715167034595,1
1.14576495051804,3.24427617877286,2.88705538317393,1.98285968610269,2.22468703828722,1
2.85030870466481,2.8511666971797,1.13528450916483,1.9870475384863,1.76715904837448,1
3.06715986407196,1.8250049818069,2.156203237983,3.18863602925569,1.91358644814586,1
1.84767382963224,2.59926158983882,1.86400020875984,0.724275473677517,3.14567208921824,1
3.27852124628162,2.26727373946274,2.70076979501771,2.94116844727914,2.38651819906309,1
1.12473350575491,2.80069410986573,2.03495566623269,3.07036395231079,1.89899035744672,1
0.880882236460814,1.84214277953221,3.01913159418855,3.11030807513932,3.29344414755767,1
1.74743604351317,0.889722065549856,1.82739619699636,0.976168639127095,1.03804471962462,1
2.85686258994463,1.15569034732886,3.07982457596837,1.81396102219521,1.73892825844561,1
1.75991684363118,2.79749981359531,1.94950188337896,0.73147117043659,2.65164634784812,1
3.06108671627528,2.06690811115058,3.16111761438237,2.13196442469911,2.39883764819279,1
0.989088187906671,1.6934331867161,2.77696860357315,2.85687582316205,2.74668132179498,1
2.82042841598917,1.70599453406563,2.7927070692267,2.60927566233014,2.07982106507464,1
2.52958747275712,3.10730221241439,3.35938377734786,2.84178563557224,2.52326362210867,1
2.84151686399787,1.05149612424786,1.91514225827302,1.77436551741052,1.05356910579915,1
1.00506664639205,1.22502008186274,1.09169629875655,0.909190823380906,3.16149730719962,1
1.33876321430286,3.23116146049398,1.90396365795044,1.93431764501094,2.70721134684916,1
3.15764032087194,2.09495060426874,2.8307386508677,2.4421615295596,1.90976447892353,1
0.985883245447664,1.94405147769713,1.99953419922502,0.674720769739904,2.07449647993695,1
1.32163704708484,0.840183519982785,1.7140551792598,2.91686449142741,1.7975540691834,1
