"Var1","Var2","Var3","classes"
1.37397365751778,0.57268800866338,0.072294789649644,1
2.01927881833791,0.766988289230902,3.53260802553929,1
1.62803488329677,1.59064655576657,2.57346435112801,1
1.97785921888673,2.14046528865925,0.765070384239413,1
1.53091502086758,1.3321178018283,1.02709357463096,1
2.64387149456132,2.45422414885833,3.46731666917124,1
1.91633543512885,1.726727401992,2.71815256929269,1
0.731392584135453,3.10355446318786,1.24936425320408,1
2.93819677375197,1.78616721882001,0.0333092589192503,1
2.73803954256422,0.763287069788533,0.263361179567567,1
2.79396158283936,2.1312851003708,2.67576242011849,1
2.02921941351415,1.60098687867631,1.03157063472565,1
0.634853151326653,2.08578930391934,2.28495973574101,1
1.17042776960958,3.84398857259961,1.55521644906993,1
2.38824076168197,1.15951174078124,1.12112538366593,1
0.843413530977583,1.33381182787252,1.65743265069282,1
1.68264174171175,2.03683132099599,0.223841026327215,1
0.255899875642073,3.081854825656,1.24547912232373,1
2.55642209192581,1.82605695049171,2.3802157835306,1
1.03005074814924,3.28498731880772,1.12951828149795,1
0.583958203496727,0.706832639047097,1.63858209739106,1
3.29873453017117,1.495037959796,0.441955887391137,1
1.37213945587319,1.57496762611583,1.12103884707919,1
2.27433541264932,3.65245694291476,0.730199430528353,1
1.00095127265373,2.1053773105267,1.89175802599768,1
0.9309845568455,3.91946016531733,1.04232141602284,1
1.64124097030986,3.12000253699755,0.648546815741813,1
2.38702493547058,1.06391499494391,2.13330601499083,1
1.53942914391287,2.97179419398042,1.19436027564502,1
1.5636819589266,1.2965424835321,3.02279540780157,1
2.44067919593141,2.67608378611943,1.73399609198066,1
2.78886864114357,1.2448734801309,1.34365533620628,1
1.6769803289458,2.78664456589521,0.636574555274751,1
2.97446479075551,1.95471050142782,2.8867115984216,1
1.46474610079256,3.19324342477336,2.5348085404346,1
0.879852417342563,0.43462435830605,0.472723850686449,1
0.913735546718507,2.48569495522699,2.62329589839883,1
1.83209098634371,2.94914347034497,1.2510041858182,1
1.30779214709937,1.8982697781088,1.96502969408564,1
2.74718252997691,1.68834002197094,3.21924851962201,1
2.88321729433594,0.504127624055137,1.27452756215678,1
2.7531360130537,1.12058279793096,1.64202479249601,1
2.01368531968846,3.54843909883421,1.42199375838955,1
1.51791468087218,1.01535412711315,3.75669769449426,1
0.998360892785269,0.951877905108801,2.93849766373696,1
1.59117832919588,0.678286943210135,2.83881187707328,1
1.89931670127607,2.05416939258945,3.23800001020709,1
0.959062501984971,2.13127596295195,2.36285985351275,1
2.52051295199338,1.5165391882195,2.59728508965345,1
3.11881301755646,2.48019162030915,0.332578952292169,1
1.88801691629631,1.89434745415963,0.866216414010012,1
0.943945290953149,3.49419528968838,2.29305924143546,1
2.5042243171055,1.64471195985416,2.66874859195146,1
0.839089204366181,3.54267456445084,1.60061310056135,1
3.55988564122213,2.58019186411722,1.11206145641568,1
1.536143557972,3.52150453267756,2.04226887917642,1
1.65927031970339,2.87038304205107,0.195461092601165,1
2.40727433507771,2.11923346123431,2.62123426761792,1
1.80495913732383,2.65081784536629,1.95645844939404,1
1.04757388316909,0.443404228505895,1.44620540968364,1
1.51213230845318,3.26645816314798,2.14642111544063,1
3.26695415975057,0.82550519068569,2.14217525990121,1
2.1250295814471,1.57936434188303,2.18333996821542,1
1.04059731715776,2.20422425191019,1.71392594827525,1
1.53866204463986,1.40947706616034,1.44175697335204,1
2.30420114086676,0.442786939444492,1.18490708317415,1
2.13079409903324,1.941307047884,3.36071245764547,1
2.80738046565299,1.09975642020432,1.2605500563083,1
1.22876410757762,2.29598485739491,2.33435400854814,1
1.68662911594602,2.37645687019881,2.21992782737248,1
2.64130358891334,3.05058178876073,1.79954467931866,1
3.17901023449958,1.1057624455757,2.37401618169052,1
1.84387814947441,2.22391368072685,1.59512628249064,1
2.13809731119736,1.64431051783116,3.10229594278702,1
1.22671044957387,3.18168444712141,0.265012167995005,1
1.58291989951573,1.37818524664721,1.05403519919654,1
2.64773257324299,2.13506663987502,3.55712914683262,1
2.95312224193408,1.17026499571687,0.531408457867922,1
2.16105140961898,1.0196800391445,0.00930044757570747,1
0.646126882208283,1.45538976834693,3.04976157784336,1
1.25261135172252,2.53859597538638,1.2390542939892,1
3.54600293201398,2.13889081861977,1.26571907144925,1
2.76689044995423,2.09143176619391,0.731342715164962,1
1.56897145428714,3.94040121800102,1.497013192591,1
1.81513192602399,0.925947365788729,1.70933753862168,1
1.12688678012873,0.596756638526552,0.684099888405685,1
0.864995735817722,2.62073093614235,0.466355405476181,1
0.718707841962388,2.96833336052954,1.65872948084112,1
3.43095446818733,1.66334674730433,0.958405910187957,1
2.52697343484243,1.89825935624794,2.54318087682157,1
1.62775668955801,2.08831232078501,2.89676189269625,1
1.43587046629413,2.4979707010585,0.0714309077239604,1
0.689580118485183,3.34186184361063,2.27541597914911,1
0.974607149283754,1.30484342991544,0.81466665199831,1
2.74459119211576,2.48246794283485,3.40089794718488,1
2.01246219389563,2.01479442408766,3.11408830275321,1
1.5189674069916,0.681928927357581,1.34609356884916,1
2.77371317107839,0.906169361183314,2.10527819309372,1
3.52723688169413,0.777530445799044,1.77274395253853,1
2.54023028199643,1.87907442469378,3.40378008035353,1
2.76659220112774,1.11429941964993,1.64481935347986,1
2.23516008718681,1.76967056930889,1.24903211583289,1
3.22409244828823,0.9987139636742,0.611830142544822,1
1.28983506892284,3.55199121822645,2.21193306566862,1
3.09783057143006,1.46815936454686,1.75722803667058,1
3.06788833485365,2.55087220610001,0.656727039909295,1
2.06737090275773,2.39349887883113,2.3719107827778,1
1.55317330422262,2.97510770003357,2.44715546076699,1
0.90658525576661,1.47139152612621,0.553592097563072,1
1.88878695951046,2.77680950440831,0.746445520785409,1
0.934846865813771,0.992744782572941,0.984818052786773,1
1.87463028692183,1.47621873714591,1.65222387167861,1
1.48940690347558,0.668542094050643,0.934922925760607,1
0.342610147505039,1.26917977607047,2.90810200267931,1
2.72343742076158,0.731261458255766,0.982081155526802,1
2.79531397023542,1.30254050179916,2.41324887107228,1
0.620525422925812,2.86422493005435,0.808070097906514,1
1.99946729586487,2.86472940113892,1.16838764310513,1
1.77929666897475,1.87143859680802,2.99248507659547,1
3.28707904645336,1.32397592052428,1.65729322412191,1
3.64797414724166,1.96459001068289,2.55177889406626,1
2.78361565548978,2.06500240443607,1.56625299386542,1
1.2498348852229,1.29826099220649,1.13730240841953,1
3.38063741983629,2.00947866426753,2.49310498460332,1
0.776493329936713,3.84507423690642,0.960266771247048,1
2.25093203612195,1.14760189898794,0.916261306451091,1
2.84125020024284,1.58132338882837,0.658560889110616,1
0.635930318625142,3.17931983859598,1.46309741335626,1
1.70175598864781,2.25214420638296,2.25512505548046,1
3.79331692900825,2.57466960934176,0.997028116489436,1
2.60417154662134,1.84106666809085,0.71896601038302,1
0.596953850105767,1.0156539495039,2.7793981234423,1
2.60293497372575,1.44291433955311,0.385495439981401,1
0.381825594311423,2.96569106402608,1.40993354210274,1
1.66848608522979,3.09700878121772,1.77599001987596,1
2.13024122208665,0.983180339617975,0.485667738258134,1
0.760690830371059,3.00579152351609,1.48134286134232,1
1.43764365793557,3.15720489981436,1.75279727605162,1
2.9990428858861,2.04804927982442,1.29739523061482,1
2.27410443835469,2.13404537072282,2.22209671766548,1
1.88596119969313,1.585311430678,1.03575433628792,1
2.98720546572522,0.326452419821283,0.919510092673998,1
3.29513127084292,0.996880024317288,0.653081456945586,1
2.88935588666389,0.585398291596781,0.912120786245012,1
0.902806697849937,1.31993155526864,0.700320148480787,1
1.27345576879461,1.37839579983132,0.503422576857751,1
1.24914266031757,0.594543651340533,2.8133494357963,1
1.66355256394369,3.27340856672844,1.38415782503631,1
2.52530861285663,0.837247936381733,0.609102990742586,1
1.76829810928956,0.192455717933648,0.915510983392685,1
1.60007351292802,3.29400460635421,1.11121540179668,1
1.55968772038836,0.901331989167166,1.32484896245624,1
0.82467000639783,1.29975745997798,1.18099531470366,1
0.936427883225571,2.32481422579945,2.30171129818729,1
2.05919036041269,1.70446337696797,1.4089986052366,1
1.58905305625653,0.919093912050465,3.11539973231285,1
2.43998341763953,0.887249130085611,0.973077767880819,1
1.25512645378334,1.58993930125067,2.66846876570626,1
3.06767070533541,1.08977103345889,1.63458015223558,1
3.17728934951114,0.961056784405538,2.03239111210622,1
1.61254847023726,2.13013976286038,2.86120323283084,1
3.0890652139201,1.21974009455018,0.658212076121997,1
2.19524122424326,2.98025374653996,2.32955428045675,1
1.61173960766451,3.53274518674141,1.77042678783884,1
1.65222165044379,0.469480550438478,1.47725940676194,1
1.56048863609634,1.62211480555446,1.18880371566879,1
0.594934864811723,1.38065976490984,0.790225536719043,1
2.10632508654189,2.22514460538922,3.02361605933117,1
2.132448962009,1.73415166511193,2.02554845096872,1
2.24158493335506,1.98193362647826,2.80193711335391,1
2.07323588103982,2.3867855441637,0.878184833557115,1
3.00807766792084,2.07975114553632,0.74888562929561,1
3.18395584828044,1.07805951008029,1.5048897452434,1
0.504509802507226,1.82138233802294,1.99062689774557,1
0.78846128073061,3.1488129390826,1.3601300755133,1
2.82384167929432,2.08464251596807,0.348802919996278,1
0.847153864871808,3.18343555384762,1.13982518739642,1
0.518187885029926,2.13245640700373,1.69992765693018,1
2.16054480076943,2.11410437376248,1.57539701925648,1
1.43764526104511,2.94597472907413,1.32857709460823,1
1.90999525704812,1.30354750332842,0.934558602362632,1
1.86062128943121,1.26957029586818,1.5021681052276,1
1.85341168728463,3.17173338812298,2.00043337929172,1
1.95907186740345,0.948760012875087,1.43971350102754,1
1.90027109089075,3.21215092155572,1.39977901666034,1
1.75021296161019,2.64766540513779,1.13272814956659,1
0.663794416887375,2.88612712407995,1.73156706051297,1
0.608510365563554,0.826948570662964,3.24429344047274,1
1.70594314657922,0.706995866410687,0.831610263150541,1
2.45181416774631,0.524395698211368,0.709789206332691,1
2.43782466968909,3.09267034387201,1.01136932238701,1
1.09977205816152,0.513687061153412,3.1322024688045,1
1.40294206799466,3.33686221156983,2.55033716009495,1
1.25871901521898,1.32584579371629,3.01640767801611,1
2.13498096590384,2.79717542642892,1.11452411585567,1
2.2750531484033,3.72479064046224,1.00577282257878,1
2.24070323310227,2.39634026886732,0.958921303790852,1
3.28975173934661,2.13519140912685,1.46002142570033,1
1.15834759706197,2.34811814684576,2.75878023815083,1
1.95558700077237,2.92558108084365,1.39751769375522,1
1.10300994686908,3.09172466650204,2.65908360508359,1
0.66052592100573,1.59923058078368,2.69976919031509,1
2.64560997352885,1.78031376481627,2.51484287291416,1
1.83188531839302,2.64375518365598,3.33499227198425,1
1.81323482691658,2.23445364492574,2.20373351217497,1
2.54704891946328,1.25091709109108,0.75343142614969,1
0.843467012842689,1.02407947949734,1.9735920016337,1
2.19931274239614,1.5764975756318,1.21240090745132,1
1.19169988834711,1.13103601909071,2.82468133655046,1
1.86058289624725,0.84302183389605,0.97453807876997,1
2.02949162071869,2.03852649410739,1.15471683403122,1
2.43501837122656,2.23097508180785,0.104129447733443,1
0.952699589967956,1.09840223418457,0.329935178236005,1
2.12267436168047,1.12497592295376,0.856387061281097,1
1.93493004986589,2.49441131493304,0.763250032339892,1
1.70779226914948,0.689076625060961,3.21306256930324,1
1.00281786694697,2.85759906307388,1.34385614828044,1
2.83887804147757,2.33703815985025,3.02388236934831,1
2.36992230743241,0.414161507939493,2.3846614113748,1
0.0840181655972577,1.23846590630385,0.880278006179048,1
2.22437709978891,1.59369077265062,2.16356090545409,1
2.37722823392422,3.23426380405637,2.14492816366879,1
1.67424871118258,1.81030929856763,1.16210984116236,1
2.88475633988744,1.3509880933309,1.51037740105546,1
3.50629180437546,0.787944933878206,0.385513121222371,1
2.63990696094636,1.53749796940372,0.868900608865044,1
1.11420723244395,1.61243139841013,2.28586646646964,1
3.12562483449925,1.68143726864159,0.811571357933843,1
2.04983018510537,3.23958680928624,2.04195611568026,1
2.74366645194965,2.87869627679896,2.84576614325785,1
2.6243064034489,1.67921499477626,3.01208341422897,1
0.954014155301425,2.32265968248692,1.76879791385828,1
0.467438179485005,1.12696264449566,2.8620987577066,1
1.57452894309193,1.51640275580633,1.79569136131191,1
3.67676379673693,2.12445267310518,3.18053969400103,1
3.12425020746648,1.00694168455322,1.46515214449631,1
0.820802003052628,2.71138919009181,2.49297233358436,1
1.68564640859359,3.23288093101474,2.42690781537389,1
2.06083334708326,2.64817889593521,3.13819187601177,1
2.43437150674448,2.01209251285893,0.932479659477379,1
1.19410952175479,0.653994374906164,1.14818681855165,1
2.3970235401278,1.75070944166649,2.11088552720013,1
2.12515928488448,0.822270930636718,0.75429690185321,1
2.89566168198119,0.418412944503387,0.584699004179385,1
1.68310458264384,0.96514809253426,1.30131272190559,1
2.54169350669063,2.06752352703138,1.89226161307372,1
2.10499482577447,1.49745304246342,2.45411063490288,1
1.46536596799806,2.39910597168578,2.24792908829518,1
2.17735923654365,2.1814832882782,3.12312651458788,1
1.04444460337387,1.52338710844267,0.722815324990332,1
1.81506546856013,0.778282360784552,0.892612434408509,1
1.1376314206984,2.59169626733442,2.29254438346544,1
2.38620592584906,2.53419024126232,1.06941454838266,1
1.92846213922949,1.99973130179809,2.22411039304441,1
1.85477815793764,1.50108391441081,2.3905899537253,1
2.11531977796287,2.34211102918165,3.1221132510581,1
1.10140502662581,1.62326710718276,2.67437629871251,1
1.85224175895216,1.08048958284798,0.665795735448195,1
1.50266545425382,3.25147122379645,1.45876835960426,1
2.91260912551002,0.622300972827228,1.76362905726056,1
1.6019449097863,2.40121252169494,2.34679174055322,1
1.85966924153806,1.16042715221732,2.82285471791107,1
3.19854845985834,1.0823930821814,1.41444841316447,1
1.50217179990123,1.86745499757986,1.14229315133305,1
2.87976205907242,2.05013115535876,1.07584617712427,1
0.871203000799628,1.44732524366957,2.61113070350641,1
1.95558963004814,3.26066876694264,1.08114549754194,1
0.744925709893182,3.75818568566325,1.41889781745202,1
2.03877115272627,1.08490927451051,1.02603551939414,1
2.25629307365238,2.88645836791027,0.582591246725694,1
2.01234895890972,0.699160887824188,0.93039378170136,1
1.68143469135696,2.0691612046971,0.385713175266772,1
2.55793140384096,1.66374915357177,1.52730038253784,1
3.05888042498322,0.841644637828152,1.56996701069015,1
1.38665768165738,2.81844554965655,0.261823511129424,1
2.3021818623142,0.340775759516612,1.27678527446841,1
2.81452152801124,0.721545508132777,2.53938148625296,1
0.700879824554962,2.97973036846891,0.772192596749397,1
1.91347109192064,1.32839577548846,1.00994449724709,1
1.99207800547019,1.99719398658574,2.3766196927006,1
1.40188842139538,2.56879614189869,1.41254900623112,1
1.0676887938536,1.12054856630991,0.769173010315432,1
2.77491244475698,1.92190505430512,2.93526773790792,1
3.12380576882044,1.37817483429798,0.0887718499313445,1
1.87760219121323,1.56849207860831,2.92916842083152,1
0.834502533643726,2.32257527595344,1.18085273650942,1
1.37798334100943,3.07086803741347,2.07068919351723,1
3.02831351707307,1.10568386687175,1.83828644976666,1
0.899222379044151,2.92145910592713,1.57416858983913,1
3.02528542368363,1.32755813747253,2.40035592760078,1
2.30452900208467,1.12900648053572,0.686157532679661,1
0.605425487284291,2.85777995343471,2.3635076746863,1
2.34543613756904,3.62817587185339,2.40972249357328,1
3.29886127345227,1.36755298216241,1.21402820408114,1
2.11112515246641,2.53969645056494,1.79602635316041,1
0.455596500542398,1.25667180901626,2.799293536732,1
0.663291490521356,2.91134747925307,1.15933347413069,1
0.922259833772411,2.13119520803335,2.71754773269595,1
2.2120979156849,1.32600079974831,1.44785597096365,1
2.07899452098095,3.07884108784109,1.21308451347489,1
1.28290187976835,0.499015560355417,3.47310789305655,1
1.23245219584073,1.98093921017775,2.20132170067986,1
1.26244408897675,2.90121690694073,2.0944118884129,1
1.1641417390501,2.02743266076549,2.48360713024574,1
2.31838689339327,2.97372273210009,0.555751091890706,1
3.19771234272097,0.961269066290815,1.69024716455291,1
2.503698308458,2.80703357084107,1.62361011147248,1
1.84959040782476,2.28325502132361,1.50170991070794,1
1.32799530475704,3.45396056530969,1.21664828148574,1
2.15461691740386,2.62762919777704,1.23028356987943,1
1.70997211595161,1.96038390033938,0.0719716701183244,1
2.52494129831054,0.785298408631442,1.30748615385165,1
3.52716599784357,2.75254495650654,3.47013283910054,1
1.827599163631,3.35720724060032,0.76056189321284,1
2.3661975367569,1.5487445141533,1.3885652448141,1
2.85309279603477,3.29636203033747,2.22742313606599,1
0.880083110180884,0.837758777358973,2.78362610916432,1
1.87356352747722,1.62719591435367,0.535350941211325,1
3.55945824154793,0.149659362812434,0.695549634350059,1
1.19145691060648,3.09034982245584,1.72682080117802,1
2.22625362632265,0.722433224479065,0.840904121591853,1
2.17772923359778,1.86407685545358,2.34409588291107,1
1.18685910315391,1.36812070038669,1.84539223638046,1
3.70214107192549,2.33653655403497,2.85154813605588,1
1.23855809055923,2.78932283188735,1.43848040142514,1
1.84123783758926,2.28723673057338,1.4171609696214,1
0.74065585784129,1.17636366640378,0.979543158823362,1
1.58912350075806,1.47972157255423,3.52780892239379,1
3.39105323246607,0.746975243696846,0.943166164652883,1
0.510975245218292,2.21406769268447,2.07941080302687,1
1.77267986706573,1.80066536976569,2.21296273633455,1
2.35542605950531,1.23207852236801,1.1565967514366,1
1.42704028198995,2.51149024110286,1.86976794733425,1
1.08785749928778,3.68812997924588,0.230899812069289,1
2.45143385135942,0.894741913624958,0.772871486872223,1
2.35804885293228,2.41708563664981,2.54047284758388,1
1.97557423787371,1.56936608511026,2.65361094424347,1
2.28259106486468,1.77668656545358,3.21736213452126,1
1.72331788009051,2.75320366491142,1.92461530354411,1
3.13287874597931,0.67451133477115,2.03659997736497,1
0.918668554742015,1.5378898168672,3.30307773829427,1
1.69567946675315,2.80297524757172,1.00062852201558,1
1.51393174106811,2.22400498663399,2.31005921324028,1
2.5342783511846,1.38024409317461,1.03115729538405,1
0.500010397965842,0.83923592259515,1.534958566283,1
1.74209261587987,2.30793246296755,1.03906942559393,1
0.238016217361015,0.582646482152651,3.2141924891891,1
2.54773605328814,1.66246385259714,1.51111703945591,1
2.21359250829153,1.565429874715,1.62253422338255,1
1.33379568376379,1.72182247706364,2.4809492650482,1
2.39648653287091,1.73818629846962,0.755523109358798,1
2.77792807430363,1.29326435249007,3.59350330551118,1
0.82850147079493,3.06395078254092,0.497970793848856,1
1.01247317312139,3.21305072125877,0.769111227842219,1
1.81967132750918,3.72244146013194,1.19092983594166,1
1.46475433426631,1.85210461976893,0.501374759823822,1
2.68914455951919,0.237275254333702,1.55245295996256,1
1.27467207948199,1.83931343557205,2.00242528122123,1
1.11686202541845,2.15342694440455,2.1283942868875,1
0.772004697996925,0.929789973133256,0.899808461296635,1
1.01616729008192,3.40667793672852,1.63705194380672,1
2.57447874722967,3.06801207499835,1.09065781684163,1
2.80349301032869,1.72443070673624,0.81088157617394,1
2.51183652181673,2.76763237382587,2.78153391412998,1
2.98575634723021,2.52820801620037,3.82029013003966,1
3.16522425777928,1.79447476405607,2.54851582205052,1
1.6353148582805,3.1442707270799,2.07683759247903,1
3.05809903712615,2.53537430783376,0.316625718489145,1
0.9545287838741,1.67725354382116,1.52530799244759,1
2.25435012974009,1.87856704228265,2.91008117626683,1
1.31536710321369,2.4259350659578,0.85506057979531,1
2.03673444004772,1.9817137880862,4.07412777809947,1
1.5435836887659,1.98144475838386,1.5506184131975,1
2.42889419633924,1.4418766795967,0.28564911377906,1
0.331749003288066,2.76034207211533,2.06351990675617,1
1.18417611596979,2.63125771442608,1.3600090162734,1
3.05538267910584,0.405850847880294,2.22600790301955,1
0.460403113151681,2.70946256145223,1.40881493049329,1
0.183781050065177,1.63203801720273,2.7561695596142,1
2.34542922953222,0.917150304583349,0.938532779880287,1
2.26923854399413,2.41226394994959,1.27259632026841,1
2.77894889520057,0.824108037129188,2.21637497519829,1
0.947684548381957,2.50030379732443,0.997041979248719,1
2.05179200925564,3.02764630146993,0.745435288637996,1
0.674919585357783,4.15870546557189,1.51050226439073,1
1.03971839156259,3.39183435207597,1.28648184853501,1
1.97391580004441,1.93421329955327,2.10366996811586,1
1.81562046119747,1.78615179578488,2.50766969252877,1
0.844719496043117,1.02064904707103,3.24169078429639,1
2.22055600776019,1.64340439034852,0.723134541216234,1
1.93151944439136,2.06711844575801,3.46098306149894,1
0.37921476484184,3.16767776684925,1.59172479991876,1
1.70893125672337,2.16497676846363,2.43393819077276,1
1.9765367320849,0.787384161429086,1.03668485161896,1
0.562579897335907,1.74907919388201,1.85319975344563,1
0.966275670226528,2.81326852169045,1.41004303797856,1
1.20347183410757,1.95487907875945,2.26417811885477,1
1.6354765303379,1.24754567954623,0.840389838010303,1
1.65450879416617,2.6652681243081,2.08867921370463,1
2.7931330299937,2.76317437710799,2.20843631542038,1
0.516581677042676,3.80178686785757,2.524810581881,1
1.62332689756548,1.1158890488747,0.956920340234444,1
1.80615905288368,2.93665852484553,1.19372088764964,1
3.01581656458455,1.93739924414922,0.467541246031834,1
2.11892323560888,3.68725893802716,1.5535094891328,1
1.48530996943066,1.05209547477391,0.734179158420091,1
1.04750039882733,1.40641194546575,2.1846372437657,1
1.78278515144153,3.34742555127863,1.31349910241012,1
0.817012010793996,3.08702834087666,1.8688782299952,1
2.33779699646434,2.16995313409532,3.37628151992297,1
1.94919023258835,3.1215997087406,1.23520444450092,1
1.52660360364847,1.38541523345808,1.08072088522275,1
0.758446866659406,2.95630261959502,2.1259100305372,1
2.1456476861048,2.01575075964733,0.97843974479007,1
2.92994316285985,1.19694422834414,0.927384051934357,1
0.946107859611823,1.36978929366964,2.94282842955479,1
3.79883065047018,1.19500927355887,2.56577125687084,1
1.72681447981914,1.00393596890346,0.902304764050348,1
2.8944202375903,1.89715577131734,0.652170056800393,1
1.81084170863187,3.5489501968523,2.20214651082256,1
2.04552612025184,1.05676332138615,2.84259836158589,1
2.22836553545907,1.30920121376405,0.850887125077995,1
1.94718895907978,2.58258327124182,1.01924268527169,1
3.11955044107264,0.699342381535241,1.87143480076676,1
1.95422507554534,1.57145290620195,3.30218548614976,1
2.41347675221833,2.66221544211007,1.52280460891952,1
1.56459575382471,2.50320424685315,0.527360508716027,1
1.8151844930067,1.37112120955496,1.21809112809927,1
1.0885662924899,0.967478668206109,0.59726000544162,1
2.65255108927044,0.761905343396041,2.27060460514844,1
2.35242847078301,3.22706100478201,0.497402729154101,1
2.70348624383319,2.70185365848713,1.79872540139699,1
2.11324347351048,3.06024198386959,1.68645085279108,1
1.75611109179574,1.94038964619762,1.37929741399979,1
3.40536347523149,0.423687678855827,1.4826321741615,1
2.31179279873344,2.50356267804748,0.758323952097973,1
2.32826251400796,1.22275430522186,0.504034223614685,1
2.97267652125542,2.20248149032366,0.652193882359169,1
1.3603034435071,1.27605644049879,3.2545522800599,1
0.903749699966425,1.2596063043274,1.03067396365767,1
1.8637314061872,1.13074161836414,0.706114119714405,1
0.79228796850045,0.836429028852916,0.754052054897145,1
