"Var1","Var2","Var3","classes"
2.10836506625224,1.3088045101971,1.29786106687809,1
1.03198013714804,0.638017652502563,0.540039190983774,1
1.94849610645717,1.7018518783682,0.963120147349556,1
1.17034907927129,3.16306800992295,0.502611852550661,1
2.02297693214608,2.16735108402037,0.782715747361168,1
2.90101019251211,3.32978675565595,1.23439735161853,1
3.4602936577739,1.05830725328877,1.98959929372089,1
2.13958343901859,2.88406432060469,3.14637772154953,1
2.9474740126286,1.03767916846598,2.70417312437934,1
1.77059217720086,0.978291654393129,3.06730085416783,1
3.16004418755914,0.887297696825314,2.20936686492495,1
2.35758108928605,1.85824494969034,0.856878638788967,1
2.29970129149601,1.12960438963828,3.10673276296267,1
1.91305743088476,1.05403589593395,1.05344261727663,1
1.01661537613938,2.94604580891037,0.928685725376613,1
3.4225086679314,2.01912178039962,2.31676894952812,1
1.16813133666555,0.552393987940448,1.36716861283483,1
2.78984124734113,0.748639639454733,2.86397073650532,1
2.78689694543179,1.40259973409807,2.49486124796617,1
3.14190478607642,1.81171986561014,1.65694358944052,1
1.00828064993608,2.63181356770486,1.05176927214153,1
2.92257024790886,3.02140878399709,1.00179235835697,1
3.40350269683658,1.95808485292704,3.56640938788761,1
0.983770261795985,0.964211358428956,1.12515916427296,1
3.20040911763346,2.04294429224267,3.18719098772995,1
3.04593212953066,2.78476613521833,1.3237576003336,1
2.1747311048439,1.92235292730511,0.625801823184272,1
2.79803229982667,1.21159149908272,1.90922362169287,1
2.06576515532627,0.717663886046248,1.29029123618857,1
2.79608034645467,2.08576994122075,3.10850511215323,1
2.26039076978262,2.30591269233087,0.677494685376185,1
3.03632275842954,0.62836767074816,2.01984799633004,1
1.98282998732972,2.85779733631327,3.05452755378331,1
0.918423205020312,0.587448763635732,1.31296805439964,1
3.52186709552706,3.02766573291579,1.01365974603902,1
2.07256123286295,0.864556592704008,3.20329410186586,1
2.76054795560371,3.25430352242626,1.08714731503508,1
0.567793726186203,1.09988542236364,0.995301263208094,1
3.13032596011224,3.40332229714076,0.775584375559778,1
1.79569225466403,2.98804943207982,2.9573191373444,1
2.97543363310077,1.06204414887483,2.70049492071787,1
2.1045056871461,0.908756147714649,0.677979914483537,1
2.81281727294306,2.85022106400781,0.779253459371523,1
2.61605194955661,1.10169454553172,2.11460613052127,1
2.73568811873882,3.05219491662482,1.14276812904907,1
3.4617747113993,2.80503043228367,0.537606894806413,1
3.03855904479988,1.21306316048027,1.78532139360177,1
1.05199481826417,1.42013204704099,0.800723535674603,1
2.04432429983783,1.8963285200525,1.15531375343351,1
2.09105345103714,0.881777044432534,2.67612167185545,1
3.44940392010945,0.431316196757554,3.29425500923413,1
2.87079950480429,2.02697266648287,2.03191111107574,1
1.87723538427662,0.754438219112066,3.05201727131767,1
2.91105716668023,1.85221405557148,2.30163899835649,1
2.36078055946324,2.95681242835174,2.89613170365908,1
1.70172700165767,0.695534225809733,3.36527354676746,1
3.17868424460121,0.849150153042798,2.04178191321444,1
1.72876524068954,3.03559785303888,3.17320154289745,1
0.797112807132126,2.92790326774823,0.812270193685293,1
1.60052916424308,2.98849459205862,3.11863856131427,1
2.83316894027286,0.982410506788584,2.97225251169747,1
2.23386277032136,2.13672882250691,3.04828583506245,1
2.65914595785014,0.932342631716836,0.965071843434636,1
2.66498225264326,1.90471943480391,3.2498802020393,1
2.91141253575702,1.13146324115548,2.44842969645637,1
1.00345050517942,2.85375184709585,1.12937584549164,1
1.93017116942729,1.54985729874011,3.09284627178402,1
0.956839281846898,1.1006792723598,0.922886370655672,1
2.03514519233382,2.05631056686623,0.841395883398569,1
2.80405582389369,0.976922880734467,3.25059954698194,1
2.16268006572717,1.33200992484351,3.0049565320348,1
0.984747868976507,0.928379374024388,1.03556707765261,1
2.20652034732154,1.39231741846545,1.05158464285206,1
2.99406837479078,1.03833771272667,2.10913739789392,1
0.830232058402878,0.926420764274954,0.84732365016212,1
0.853923362869959,2.82565516780842,0.989328323678628,1
3.05981958183644,2.15285905291172,3.0875851078001,1
2.22902462730419,1.92778708231212,3.24476556410727,1
0.96233596449578,2.96827356788064,1.02375436134843,1
3.14232094818766,1.30700775184821,1.97285563233625,1
2.67104246220589,2.02403176132425,2.92061514751424,1
0.923843119836674,2.74195158010208,1.12398838997565,1
2.1802945651725,1.88316003059237,1.01084294096549,1
2.92605019439904,2.99724851650081,1.08877043184606,1
2.63219596956033,1.1223118888964,2.09110200393072,1
1.85655281520742,2.22452683119763,0.988980918819716,1
3.37075447384463,1.17071476437176,2.21361687940989,1
2.94086492866874,3.20728774510888,0.953618755567799,1
0.926747736868368,3.16376060633993,1.05712556588058,1
1.82943959286572,1.2553533913299,2.85035295691963,1
3.44580522149157,2.06979983699914,3.07900007900349,1
3.08153478653615,0.96977990016744,3.27116954470135,1
2.14552739002193,3.03728770065686,3.09362411803945,1
2.74720758324486,0.988432134395511,1.51343407734073,1
2.92858175621027,1.06971054882851,2.74404201334156,1
1.98720019275648,1.02050675363236,3.20049282081865,1
2.9126017904486,1.09278285479256,2.83995359741188,1
1.72824315636891,2.94473471729636,3.29434053956091,1
2.00619152873616,1.06575425830186,1.0117113141641,1
2.18603860865223,0.95377625756525,0.817478567642358,1
2.39600920031435,2.84826445696558,2.72416530314936,1
2.02369692154613,2.36266678635005,1.2576490230311,1
3.2049136455479,0.891511496352947,3.10171026287879,1
0.928278473997028,3.17324518003701,0.326602177415335,1
3.16034066997499,3.31059342554445,0.793708715661941,1
2.99497473821318,0.844194980349773,1.96880519312543,1
2.07251940432598,2.0900313035463,2.69716743419312,1
0.482756318037642,2.90454085864333,1.02278961969064,1
2.52141162954558,1.07193261134231,0.946416283486439,1
2.84280467285545,1.35196004871273,1.78457016977822,1
2.00188316919383,1.19190414254315,3.20250910034961,1
1.88790543910047,3.40955973329378,3.07296383494064,1
2.79792641196574,1.89076069792782,1.7961366209892,1
3.06086376259678,0.930582724992947,1.94159322000443,1
1.87930996185229,1.74682079132604,3.10550539242006,1
1.98189664801076,2.84731342550306,3.10438272340022,1
2.12209203122369,0.915755980763919,0.943671319568113,1
2.91379729914527,1.89378601185124,1.94784388743753,1
1.00599619673793,3.47929419897168,1.2026004472789,1
3.24051030513222,0.786173371234518,2.6371079075132,1
3.39373668791939,1.97292263667591,1.91151576703379,1
2.34845032161363,2.08772135796202,3.09465191765713,1
1.19073641083376,2.50235449172068,1.00459003035767,1
2.36028809326584,2.35500522678374,0.980202056310944,1
2.20165013578857,2.97114087728282,2.93285156803942,1
2.37342581096935,2.03754944746348,1.2581187462717,1
2.06894765608017,0.898106446323797,3.36761812910642,1
3.41821356725891,2.25111278826984,1.86909361086453,1
1.76049050284694,2.15709019730431,2.88880803047092,1
3.49420504871044,2.65661976581125,0.83303437163397,1
1.97994454502905,2.87997338584529,2.72425688496635,1
1.95220005970913,2.80961764523854,2.96313789276782,1
2.00301515903091,2.82172592546358,3.12403346791105,1
3.08947091124665,1.00604838403448,3.05256226483162,1
2.32345476878394,3.14635434311975,3.06647307495787,1
1.41549135587985,0.883756103348011,0.805815018604071,1
2.96519140859272,1.06542051540683,2.41029059669466,1
1.26068089697531,2.59367206025696,1.1988195040491,1
2.89079774259047,0.922413861620968,2.13302714634764,1
2.9142332334892,3.44131684954783,0.958923983572812,1
2.04081009287192,1.13069584000512,1.22032512534363,1
3.1728941306876,2.09548742554948,1.87413318329689,1
0.571023075831791,1.29104199889195,1.00017518724482,1
3.15436135276604,1.83769311849212,2.53379264428259,1
2.87660179147548,3.12936945058882,1.08806948055564,1
3.38466563232572,1.93076207730883,1.87760768840176,1
3.05777042964169,1.84225599328655,1.86701514239059,1
2.74066248626568,2.75844866234469,1.11150113873608,1
1.82193755538721,0.61829854351145,0.653124262091149,1
1.79275988039497,1.96844752427271,1.60695619047555,1
3.12300178952605,0.670737435841012,2.03872975844053,1
2.96388927584921,0.754802910775853,3.36270635759226,1
2.20017427289004,1.78254547423805,1.05802560997825,1
1.73603366960275,2.24787059921047,3.01757621470511,1
3.52151994734598,2.75896928846716,1.04357284715294,1
2.89421422916433,0.996558594354794,2.90867857207324,1
3.1964501623627,2.53917173628187,2.91504363755038,1
0.871616275033438,3.48061469055422,0.988789503357426,1
2.97614003971247,2.18331832219724,2.63733062536511,1
1.08564397314571,2.73724411915172,0.877623443278647,1
1.5378596675577,1.10523949218843,1.40706707063782,1
3.40854997836711,1.76047917041655,3.39702196064751,1
3.38816648591248,1.15292444771225,1.99629898134219,1
2.70525102010088,0.886041972577543,2.74685678418299,1
2.80221235162303,2.0216658194855,3.00708858248367,1
1.79990895766089,2.69124622548634,3.08379519715524,1
2.79438682521268,0.373516112489542,1.93204602200236,1
3.10045278373709,2.021702568058,3.29300976507727,1
2.43121393948212,3.23333041906909,3.06512514631376,1
1.01023416614775,3.39131163788693,0.989259258638863,1
3.33894354595266,1.81735272717155,2.96373443972601,1
2.84522482440368,3.19846006414081,1.22235509138295,1
2.12027570216088,3.05188462376976,2.74801730071053,1
0.673277928656625,3.43079425447808,1.24553905006847,1
1.81502831882296,1.79415182425282,2.90899501566281,1
1.89774313691714,0.708915481277961,1.29167564455655,1
2.5891456361442,1.40338131304533,2.16250772911576,1
1.73298738249279,1.84385112770068,2.91453226058282,1
3.29651132660297,2.93906731405895,0.942727477587339,1
2.85959195975765,3.08806974775237,1.19747742746671,1
1.82060275973065,1.43798457259178,2.83174523506839,1
3.16896894879247,0.738602108252982,3.03494902520039,1
2.15781861848396,1.0832627067603,0.816013170287153,1
3.13601420483158,0.983369594486944,1.63421822145277,1
3.40425231873534,2.56009687262333,0.366876735058013,1
2.29372067790196,0.736868987172906,1.02017993600806,1
1.93990616047055,2.94925172899917,2.67900151432435,1
2.84756740972335,1.79705954357664,2.01900768589173,1
3.22535091779223,0.761466885886133,3.33459485072956,1
1.7579319927342,3.09166931606432,3.55819261481194,1
1.22924079976691,0.957825185702953,0.849819491602505,1
2.6662866897914,0.831768378922735,2.11789120629767,1
1.49361636083634,2.73433509590373,3.28849922939599,1
0.866866585755648,2.88524450697071,0.742454875070689,1
3.07634988260575,2.33832213671512,2.06087387231559,1
2.46632667706752,0.944972527455296,0.989408226806198,1
0.733177391940528,1.37988534591189,1.10227004333561,1
2.28630884145543,2.53317022963665,3.17413418482209,1
3.19348673173327,1.09096934798876,2.92831054252229,1
1.98689616122037,1.97330841074218,3.22771594113224,1
2.17877897083014,2.76020003317753,2.96862771032021,1
1.9188265102887,1.74626832944255,2.80353440346951,1
2.24808690720007,1.95239192293672,2.61717035268895,1
3.2325635202951,2.04822193860413,3.03266875100244,1
2.21191822965425,1.93265240324899,2.92519558415547,1
2.38927758838175,2.14586051522407,3.07526896026126,1
2.92354755295193,1.93504741140666,1.77396233248632,1
0.74337634761614,0.766935198426012,1.28440253961442,1
3.28841835266041,0.889033495475739,2.11693031714513,1
2.76995053355069,1.18505387394366,2.9186930010868,1
2.07507769970823,1.83851728507056,0.829669799315117,1
1.91673825219966,1.82969114419394,0.578332924614636,1
0.885798104330473,3.0962090989354,0.851881941313781,1
3.49052841307942,1.7793945139368,2.59379760901863,1
2.01797618699914,0.598767520120573,0.884433983578749,1
3.19117093193286,0.749699646487191,3.02051440029849,1
0.931706355567896,1.46434983154007,0.894020931264287,1
2.13224602644935,1.86917768804233,2.78603131777774,1
3.00564732920775,1.7666367349783,3.0937983681045,1
2.53096734879165,0.96762331042426,2.86902282852812,1
3.18245803814857,2.91200261989692,1.02972786385679,1
3.47653529054777,2.0774995361016,1.84639920189047,1
1.31879323068768,3.19039488878275,0.923759471821687,1
1.6600654171058,1.7972962521328,0.86013320801454,1
1.04941757713178,3.06265077391964,0.774646957788368,1
1.20651357734719,1.32502084227827,1.16927307391593,1
2.10492571958393,2.00971839219718,1.05554051369931,1
2.22185281950368,0.854981141350421,0.884254808719476,1
3.28817786823261,1.09007238975198,1.7532452196135,1
1.93275213502581,1.03944964156095,2.8708922813707,1
1.96210473591324,1.39582895571191,1.43246857859127,1
2.30688162811676,2.88849975380844,3.28502079181648,1
3.24110025312409,3.56946397727504,1.26033027361064,1
3.06734955871314,1.98878590234415,2.21876560758389,1
3.26357210792772,0.800745618098463,2.77246273075155,1
2.82594625822477,3.12370274800681,1.14156170772338,1
1.86639548529065,2.85633395092945,2.86236432639042,1
3.01001763021804,2.06261736844931,1.73934841986947,1
2.0297932911735,2.04638004376929,1.3696597716692,1
1.71388032092459,2.08848803230684,1.26627593807004,1
2.11875303173656,3.0675447572307,3.14964315590559,1
1.62656379107236,1.2459873362303,0.814465642524529,1
1.83698169350175,3.4924616149904,3.04116725071533,1
3.27924855069803,0.993100219931626,2.15201009160459,1
3.02270575272924,0.636518902687306,2.1460065896692,1
3.24481609643324,2.09090940953483,2.32393830205902,1
1.88150278302061,0.995938486901064,0.637010506787228,1
2.14740434900267,1.80176250398494,0.700502755401917,1
3.0933454926164,2.07109985145805,2.22407128745656,1
1.19205168984271,0.811643116687209,0.919866923119703,1
1.61963541453277,1.0292033309972,1.07312511835442,1
2.29049656256663,3.04729660183476,2.82159126294344,1
1.45002256283696,0.687151934112619,0.92178061979133,1
1.877384382148,1.51709225226239,1.29278095026307,1
3.40429443455457,3.11185036629124,1.08780384668682,1
2.03997237840021,2.98523215851368,3.01412596803696,1
2.88075391765329,2.86367532985024,1.1294416828595,1
3.1325417682478,2.25791533877606,2.33857783914251,1
2.58268646517261,1.11980050595908,3.05370249828164,1
2.10422947662878,1.22023238616649,2.94027541405263,1
2.86459541206149,3.38260509146762,1.08236779887751,1
2.01780661896485,1.07034433257627,3.76295016331083,1
1.97260897473882,0.694954157407281,2.87814700049376,1
3.12388894794699,1.85467268702533,3.15041381372696,1
3.17194151845639,0.877310179968659,2.23249729906709,1
1.97073223055687,0.925012211736541,1.04689806835883,1
2.0771225511188,0.543161322884465,3.20770127320317,1
3.00274617425183,2.28154504156833,3.04342292756447,1
3.06235460859448,1.04652919103171,1.81788074125747,1
1.86988275454637,1.93888220909262,2.67778968792225,1
2.79996649879044,2.2432529620579,1.89514454447732,1
2.03561377104963,0.544877753722135,1.13649893924143,1
1.93256814018483,0.782661595825459,1.06023666275678,1
3.0477613824439,0.711541693443603,2.98888071517041,1
3.19669465131665,1.69598609392163,3.33282342686985,1
1.98464546753272,2.034337766647,2.99409099804939,1
2.23158355466994,3.23249767775574,2.81735827367697,1
2.99615100432517,2.14627045988348,2.05974391193765,1
0.914639256232037,0.908581660662075,1.06705037672857,1
2.96172814066264,0.93493452380375,3.03640033815446,1
1.69760191701248,1.91578273282569,1.05855504955848,1
2.19104400538025,2.34487139662578,3.08798971057899,1
2.51581865436824,0.682962297180497,1.1598324027579,1
1.77200975767681,1.95289346155884,2.72094673367477,1
1.20343325059989,1.36638075228404,0.937645072967898,1
1.02270419556289,1.07127099537161,0.685381703020903,1
1.10794165776731,2.99951437923052,0.769524201641005,1
2.79252373271567,2.96106090712389,1.27302010195337,1
2.14968374969041,1.86615379710554,0.906076120992662,1
3.06615067344704,1.87971060792577,1.9165259803847,1
1.85167145972955,1.35816312920514,0.66054819296971,1
2.35541397449442,1.05676840120888,3.04214398849677,1
1.73819865130169,0.726256388590433,2.87412475114281,1
3.00153682381021,2.24206954223402,3.12588654561084,1
2.04051637187838,1.26744774660513,3.08627219673812,1
0.96309894536738,1.23270818363018,1.08564957890455,1
1.94650454184934,1.17577237071984,1.28614620442095,1
2.65344207499435,1.78720038309547,3.00457360794296,1
0.339612807790486,1.19451431256304,1.38594891057705,1
3.11214946501588,2.32230479864593,3.06481349097119,1
2.34284389494786,3.02512260373778,3.14078007783639,1
2.01232607329328,0.944178696341481,3.19223999418627,1
3.00234950801099,1.28532725365138,2.13071917729753,1
2.87696189953487,1.23485346147118,2.33263601235549,1
3.01418131248972,1.69210463456696,1.95692525653932,1
2.37573068377833,2.75336424171929,2.74753406495653,1
0.451827065255801,0.950682408994606,1.07273412297248,1
1.0612209561085,2.71225400891334,1.05824817771711,1
1.14596753336357,0.674765849744489,0.723681237495707,1
2.84322706867687,1.82383296543713,2.78931241457362,1
1.5078245041859,1.89132776657872,2.72739705253237,1
1.11506723226628,2.81973372996235,1.05616889783739,1
1.94832329486341,3.47420634910594,3.17195344807624,1
2.85048262784028,0.889009232147091,1.7762343729316,1
3.48379325552398,0.703616270444375,2.15828396392326,1
2.11614089001441,1.00610423920072,1.14562499349982,1
2.92098838124578,1.09714739626514,2.69579187267419,1
1.67883529410598,1.99467987728176,2.74118197546001,1
2.75706589855387,1.12231742781292,3.16299275203886,1
1.75776857117421,0.95656259726987,1.06021425306331,1
2.73285992505446,2.93062504585497,1.03306557836551,1
2.86228150559953,2.11115190031848,3.15319192292581,1
1.23848735430585,3.25414161307886,1.00656075690674,1
2.88584952919114,2.61423096622796,2.66809203332388,1
2.67616862493659,0.654472547153863,1.92500044558832,1
2.00317057369652,2.87273156565478,2.79466687225669,1
2.59968879076476,3.04529329977158,2.86506362933533,1
1.18024146802338,1.12685283086943,0.89031910647856,1
2.45670101819889,1.9357744586992,2.03963650492564,1
2.47701653789187,1.65661130883979,0.941870524408087,1
2.70790498543997,2.15768089099989,2.04306344475492,1
1.72199933344326,2.77835373072376,2.57722114997195,1
2.39050068876887,1.15722884781691,3.15635616482398,1
3.23030670858007,1.02176550005578,3.02570139895816,1
3.12988483508399,2.9421685384065,1.26507940127005,1
0.998828770670104,0.820463338834071,1.11647047579519,1
3.07312697428827,1.09425475318227,3.49580006372855,1
3.27659550776931,2.07966069490592,2.25480383312689,1
2.71991146442896,2.85268678223521,1.17992635007295,1
2.22201001615492,1.83860704785943,3.20547728062405,1
1.93099752490051,1.12733763607733,2.68218623361493,1
1.70476888197711,1.95211624365238,0.898723402929388,1
1.69263768624116,3.16099214344892,3.45629995092623,1
2.27674951141652,2.06535162399139,0.935567027530521,1
2.67801634884287,1.61886284261795,2.31381351610551,1
1.93882116506237,2.34975759199063,0.946548369251333,1
2.80107661995685,2.26578764918451,3.31539909316357,1
2.67366697240262,0.809582343535492,3.30648836313148,1
1.53591445286694,2.30494031400376,0.868330023659348,1
2.00466773746062,2.03437064353258,3.38413403657823,1
1.9783777637206,0.750029038414112,0.885864152162628,1
1.91147534632838,1.84527071151405,1.25783175489376,1
2.73125067780428,0.974496263466036,3.3159726031908,1
2.15483012453371,2.05204142455818,2.8058895923549,1
2.46150557523086,1.98474639309558,0.794677662172393,1
2.05397512960472,2.05122271100117,3.43370961437318,1
2.64767411482912,1.78911018456655,1.72579129454273,1
3.29710421611484,1.78664448128984,1.75410687036922,1
2.01698807824396,0.9648372314025,2.85662802650371,1
2.91389373627864,0.691928141081487,3.09968789969619,1
3.10059149875894,1.8570305655723,3.09948599391775,1
1.5450111422847,1.96296326317738,3.19537281517686,1
2.75186896863004,2.94516549555002,0.9625587610546,1
2.62453743659463,3.17958130840723,1.14721437634713,1
2.82101106866802,1.74309169646106,3.17221985188502,1
1.04848838498577,0.889433049948662,0.908073134608642,1
2.91714771629292,0.975250755578873,2.58450751260471,1
3.0814871489317,1.95527684211945,2.83780354484039,1
3.00944353190426,1.01314336913403,3.0342089392958,1
1.27106063609036,2.87868569639443,1.30639578603725,1
3.26512938161816,0.792011632680215,2.99043161574093,1
2.38697709248259,0.430535612278097,3.51777448782125,1
1.87949669886452,3.03004436405677,3.29202191997472,1
2.10779758741334,1.21185212221709,0.862764899430313,1
1.56702516402251,3.41133753849048,0.918584275023868,1
2.04373951077965,3.11752606367401,3.13849135926838,1
1.28624613627511,0.702977398683106,0.803032414281878,1
2.85815424246274,2.0926426171767,2.00044741528853,1
3.32536017961035,1.03873509704291,2.22330785115488,1
2.82181998520887,1.07698755707413,1.78392103144166,1
1.95193882441905,2.95245231188222,2.98474271566092,1
1.74144431383776,1.22610053468542,2.98922880487338,1
2.39758527921994,2.13541480706794,1.08706733911714,1
2.06210575898688,1.8497473760294,3.26315264826587,1
3.19211094622514,3.16199665467792,0.32493446204911,1
2.16079452557814,3.25842868492182,2.57902693955372,1
2.99030475608923,2.25045913459082,3.44444688229954,1
0.435575158668419,2.73119409796255,0.980041460960223,1
1.02934253562514,0.954753861046819,0.789443476658748,1
2.32312771489214,1.77617898745236,2.94982303886967,1
1.7429864967729,3.0197299794574,3.46676902821624,1
3.29397840266676,1.95423769180678,2.90359418039752,1
1.70451262118779,0.78831511167594,3.40349667081045,1
0.677636670349877,3.14771851876689,0.925906133421694,1
3.49236635120991,3.07027964535622,1.18250240116476,1
0.903308041406705,0.966068440793338,1.3424686161486,1
1.70056616339082,2.73270510296727,2.89417952722099,1
2.88107847881702,1.01452327254238,1.94645250300586,1
0.966653880089158,2.94247810899027,1.10590457428328,1
1.92382261865935,0.705022402757795,1.094748370288,1
2.03226280745843,2.13159301149717,3.01493002205419,1
2.89082262476112,1.0253363860206,2.51399025050781,1
2.18603198681544,0.803781110101792,1.16226114984222,1
3.21964008789298,1.06928031801101,2.19097841407703,1
1.97634085106868,0.799886978508435,0.651487613796089,1
1.90101301941417,2.3900646010307,3.05916988235116,1
0.864947410457116,3.0933932885103,0.931965804543763,1
0.78368311420906,0.902706208671212,1.31358329322158,1
1.76525543057403,1.53695492340871,2.51745808616497,1
3.27453924408098,1.11728051374196,2.98108076073481,1
3.024003749492,1.11262909949878,2.79863286013921,1
3.30030556083652,2.04738840957317,2.12360152195266,1
1.97035072469919,1.87200712066995,1.07774472176872,1
2.11785841968431,1.69029275405982,2.92838896631689,1
0.904954551527791,2.72804968109641,1.31969106584258,1
2.75548486426058,1.52601270491723,3.11583272893461,1
1.01516464078612,3.26602745037875,1.19271649216117,1
1.77494428491089,2.11940449750018,1.22308743669255,1
2.17205508146549,1.74080915467084,2.60482797662425,1
2.38369218878248,1.07389551243684,1.44592536672162,1
2.08242721896141,0.74045594230951,1.10886825546574,1
1.70066823711425,1.71251012078137,3.057081092076,1
2.91127186697903,0.934092961165532,3.00091813002344,1
3.29993340285375,3.23382629941508,0.741323133448322,1
2.01105791000708,3.30892434668068,3.01473121806903,1
3.04010032079563,1.30621187763253,3.117374086067,1
3.13876263868419,2.09043947563935,2.05870218296772,1
2.04618650520599,0.740425676688706,3.26117067369956,1
2.89003310068292,2.15424800300379,2.73437367675551,1
1.05597567513502,2.91038799215426,1.28789128017149,1
0.835155089731426,2.88823094472764,1.03403330012908,1
2.70471576910257,0.944588326554377,3.12127230628386,1
2.26491923048049,2.08564455804417,2.71198300446633,1
3.1276203375386,3.06087150288444,0.681935859324308,1
2.89760465678393,1.29968195340143,1.77606783437074,1
2.12427430424196,3.01260103022081,2.45493822120635,1
3.14978519680091,2.12782047284357,2.02222310194344,1
1.73670728001738,1.41314491090808,2.91720206619279,1
2.69298335041244,1.48946853642762,1.8124945834994,1
1.73330407713167,2.96938322196862,3.11807148183175,1
3.13459752044344,2.1411964403059,2.54979291930163,1
1.65260094685574,2.08992682661979,2.96775555790776,1
3.1098646128378,2.25121749247197,1.65533042662524,1
1.747716066443,2.10218031386967,3.13577292298383,1
2.28990763420527,1.38410170813801,2.85625663266285,1
3.13519620477227,1.09739741244195,2.60761773739569,1
0.884360309395676,2.83752124854717,0.896055460492256,1
3.03079510475131,0.747443545089401,2.8490830463962,1
2.77350189183476,1.71400795619353,2.08389129434513,1
2.03135516335161,2.86749438065366,3.54974871909843,1
0.849594049582956,1.01964092728679,1.03065245179408,1
